id,name,role,image_url,small_image_url,link,average_rating,ratings_count,text_reviews_count,about
233911,Sue Halpern,,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/233911.Sue_Halpern,3.59,8011,1405,"Sue Halpern lives in the Green Mountains of Vermont where she writes books and articles, consorts with her husband, the writer and activist Bill McKibben, looks forward to visits from their wonderful daughter Sophie, plays with their remarkably enthusiastic dog, and introduces Middlebury College students to digital audio storytelling. She is a Guggenheim Fellow and Rhodes Scholar with a doctorate from Oxford, the author of a book that was made an Emmy-nominated film as well as six others that..."
155517,Italo Calvino,,"
https://images.gr-assets.com/authors/1501975461p5/155517.jpg
","
https://images.gr-assets.com/authors/1501975461p2/155517.jpg
",https://www.goodreads.com/author/show/155517.Italo_Calvino,4.01,298047,20463,"Italo Calvino was born in Cuba and grew up in Italy. He was a journalist and writer of short stories and novels. His best known works include the <i>Our Ancestors</i> trilogy (1952-1959), the <i>Cosmicomics</i> collection of short stories (1965), and the novels <i>Invisible Cities</i> (1972) and <i>If On a Winter's Night a Traveler</i> (1979).<br /><br />His style is not easy to classify; much of his writing has an air reminiscent to that of fantastical fairy tales (<i>Our Ancestors, Cosmicom..."
1350233,پرویز شهدی,Translator,"
https://s.gr-assets.com/assets/nophoto/user/m_200x266-d279b33f8eec0f27b7272477f09806be.png
","
https://s.gr-assets.com/assets/nophoto/user/m_50x66-82093808bca726cb3249a493fbd3bd0f.png
",https://www.goodreads.com/author/show/1350233._,3.69,3503,531,پرویز شهدی مترجم ایرانی، متولد ۱۴ اسفند ۱۳۱۵ در مشهد است. وی تحصیلات ابتدایی و دبیرستان را در مشهد و تحصیلات دانشگاهی را در مقطع کارشناسی زبان و ادبیات فرانسه در دانشگاه تهران گذرانده و نیز دارای کارشناسی ارشد ادبیات تطبیقی از دانشگاه سوربن فرانسه می‌باشد. او پس از ۱۰ سال زندگی در فرانسه در سال ۶۳ به ایران بازگشت. وی پس از بازنشستگی (از بانک ملی) کار ترجمه را آغاز کرده است.
1350839,Tim Tzouliadis,,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/1350839.Tim_Tzouliadis,4.32,896,147,
397093,Suzy Lee,,"
https://images.gr-assets.com/authors/1307331706p5/397093.jpg
","
https://images.gr-assets.com/authors/1307331706p2/397093.jpg
",https://www.goodreads.com/author/show/397093.Suzy_Lee,4.07,9774,1768,"Suzy Lee is an artist and illustrator, born in Seoul, Korea. She received her BFA in painting from Seoul National University and her MA in Book Arts from Camberwell College of Arts, London. Her books and paintings have won numerous international awards and have been featured in exhibitions worldwide."
1351359,Josh Bazell,,"
https://images.gr-assets.com/authors/1229722532p5/1351359.jpg
","
https://images.gr-assets.com/authors/1229722532p2/1351359.jpg
",https://www.goodreads.com/author/show/1351359.Josh_Bazell,3.71,18418,2976,"Josh Bazell has a BA in writing from Brown University and a MD from Columbia University. He is currently a medical resident at the University of California, San Francisco, and is working on his second novel. He wrote ""Beat the Reaper"" during the end of medical school and the beginning of residency. Some of his favorite writers are James Ellroy, Ken Bruen, Michael Connelly and Peter Lovesey. He states that he got the idea for this novel when going through medical school training and observed t..."
19473,David Pietrusza,,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/19473.David_Pietrusza,3.89,2663,313,"David Pietrusza has produced a number of critically-acclaimed works concerning 20th century American history.<p></p><p>His book ""1960: LBJ vs JFK vs Nixon: The Epic Campaign that Forged Three Presidencies"" was named by ForeWord Magazine as among the best political biographies.</p><p></p><p>Pietrusza's ""1920: The Year of the Six Presidents"" received a Kirkus starred review, was honored as a Kirkus ""Best Books of 2007"" title, and was named an alternate selection of the History Book Club. Histor..."
6160,Sophie Kinsella,,"
https://images.gr-assets.com/authors/1245821549p5/6160.jpg
","
https://images.gr-assets.com/authors/1245821549p2/6160.jpg
",https://www.goodreads.com/author/show/6160.Sophie_Kinsella,3.75,2772867,118430,"Sophie Kinsella has sold over 40 million copies of her books in more than 60 countries, and she has been translated into over 40 languages.<br /><br />Sophie Kinsella first hit the UK bestseller lists in September 2000 with her first novel in the Shopaholic series – The Secret Dreamworld of a Shopaholic (also published as Confessions of a Shopaholic). The book’s heroine, Becky Bloomwood – a fun and feisty financial journalist who loves shopping but is hopeless with money – captured the hearts..."
1353812,Baron Schwartz,,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/1353812.Baron_Schwartz,4.25,390,24,
3963638,Peter Zaitsev,,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/3963638.Peter_Zaitsev,4.25,366,20,
1353808,Vadim Tkachenko,,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/1353808.Vadim_Tkachenko,4.25,366,20,
24343,Jeremy D. Zawodny,,"
https://images.gr-assets.com/authors/1415227388p5/24343.jpg
","
https://images.gr-assets.com/authors/1415227388p2/24343.jpg
",https://www.goodreads.com/author/show/24343.Jeremy_D_Zawodny,4.20,542,22,"As of October 2012, Jeremy Zawodny is an employee of Craigslist, having previously worked in Yahoo!'s platform engineering group, where he was described as ""Yahoo!'s MySQL guru"".<br /> <br />He maintains a popular weblog focused on Yahoo! initiatives, which is listed in CNET News.com's index of the 100 best technology-related blogs. According to CNET, Zawodny has ""helped put MySQL and other open-source technologies to use""."
3963637,Arjen Lentz,,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/3963637.Arjen_Lentz,4.08,145,5,
24342,Derek J. Balling,,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/24342.Derek_J_Balling,4.19,559,22,
3487,Aldous Huxley,,"
https://images.gr-assets.com/authors/1547138835p5/3487.jpg
","
https://images.gr-assets.com/authors/1547138835p2/3487.jpg
",https://www.goodreads.com/author/show/3487.Aldous_Huxley,3.99,1749817,40923,"Aldous Leonard Huxley was an English writer and one of the most prominent members of the famous Huxley family. He spent the latter part of his life in the United States, living in Los Angeles from 1937 until his death in 1963. Best known for his novels and wide-ranging output of essays, he also published short stories, poetry, travel writing, and film stories and scripts. Through his novels and essays Huxley functioned as an examiner and sometimes critic of social mores, norms and ideals. Hux..."
3472,Margaret Atwood,Introduction,"
https://images.gr-assets.com/authors/1282859073p5/3472.jpg
","
https://images.gr-assets.com/authors/1282859073p2/3472.jpg
",https://www.goodreads.com/author/show/3472.Margaret_Atwood,4.03,2828117,177730,"Margaret Atwood was born in 1939 in Ottawa and grew up in northern Ontario, Quebec, and Toronto. She received her undergraduate degree from Victoria College at the University of Toronto and her master's degree from Radcliffe College.<br /><br />Throughout her writing career, Margaret Atwood has received numerous awards and honourary degrees. She is the author of more than thirty-five volumes of poetry, children’s literature, fiction, and non-fiction and is perhaps best known for her novels, w..."
24694,David Bradshaw,Introduction,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/24694.David_Bradshaw,3.85,16558,1546,
35998,Kimberly Lisagor,,"
https://images.gr-assets.com/authors/1261865921p5/35998.jpg
","
https://images.gr-assets.com/authors/1261865921p2/35998.jpg
",https://www.goodreads.com/author/show/35998.Kimberly_Lisagor,3.76,58,12,
14157796,Heather   Hansen,,"
https://images.gr-assets.com/authors/1518884566p5/14157796.jpg
","
https://images.gr-assets.com/authors/1518884566p2/14157796.jpg
",https://www.goodreads.com/author/show/14157796.Heather_Hansen,4.07,184,34,"I am a science geek, history buff, travel nut, lover of public lands and of a great story. I write often about human interaction with the natural world. My writing has appeared in newspapers and magazines from San Francisco to Johannesburg. <br /><br />I am also the author of the award-winning book Prophets and Moguls, Rangers and Rogues, Bison and Bears: 100 Years of the National Park Service. And co-author of the acclaimed book Disappearing Destinations: 37 Places in Peril and What Can Be D..."
42775,Yōko Ogawa,,"
https://images.gr-assets.com/authors/1526204227p5/42775.jpg
","
https://images.gr-assets.com/authors/1526204227p2/42775.jpg
",https://www.goodreads.com/author/show/42775.Y_ko_Ogawa,3.82,76666,12006,"Yōko <b>Ogawa</b> (<a href=""https://www.goodreads.com/author/show/9787965"" rel=""nofollow noopener"">小川 洋子</a>) was born in Okayama, Okayama Prefecture, graduated from Waseda University, and lives in Ashiya. Since 1988, she has published more than twenty works of fiction and nonfiction. Her novel <i>The Professor and his Beloved Equation</i> has been made into a movie. In 2006 she co-authored „An Introduction to the World's Most Elegant Mathematics“ with Masahiko Fujiwara, a mathematician, as a..."
144369,Stephen    Snyder,Translator,"
https://s.gr-assets.com/assets/nophoto/user/m_200x266-d279b33f8eec0f27b7272477f09806be.png
","
https://s.gr-assets.com/assets/nophoto/user/m_50x66-82093808bca726cb3249a493fbd3bd0f.png
",https://www.goodreads.com/author/show/144369.Stephen_Snyder,3.87,104902,14469,
978703,Kathleen Kent,,"
https://images.gr-assets.com/authors/1363198283p5/978703.jpg
","
https://images.gr-assets.com/authors/1363198283p2/978703.jpg
",https://www.goodreads.com/author/show/978703.Kathleen_Kent,3.75,41175,5412,"Kathleen Kent’s fifth book titled The Burn, sequel to the Edgar-nominated The Dime, is a contemporary crime novel set in Dallas. Kirkus gave The Burn a starred review, and The Washington Post writes, “Raymond Chandler praised Dashiell Hammett for taking crime fiction out of the drawing room and into the streets. With Betty Rhyzyk, Kathleen Kent brings those mean streets to life as excitingly as anybody has in years.” Ms. Kent is also the author of three bestselling, award-winning historical n..."
163825,John Gillingham,,"
https://s.gr-assets.com/assets/nophoto/user/m_200x266-d279b33f8eec0f27b7272477f09806be.png
","
https://s.gr-assets.com/assets/nophoto/user/m_50x66-82093808bca726cb3249a493fbd3bd0f.png
",https://www.goodreads.com/author/show/163825.John_Gillingham,3.80,3185,278,John Gillingham is emeritus professor of medieval history at the London School of Economics and Political Science. On the 19th July 2007 he was elected into the Fellowship of the British Academy <br /><br />He is renowned as an expert on the Angevin empire.
29655,Rhonda Byrne,,"
https://images.gr-assets.com/authors/1250448613p5/29655.jpg
","
https://images.gr-assets.com/authors/1250448613p2/29655.jpg
",https://www.goodreads.com/author/show/29655.Rhonda_Byrne,3.74,407629,15335,"Rhonda Byrne is an Australian television writer and producer, best known for her New Thought works, <i>The Secret</i>—a book and a film by the same name. By the Spring of 2007 the book had sold almost 4 million copies, and the DVD had sold more than 2 million copies. She has also been a producer for <i>Sensing Murder</i>. According to an article published by Australia's <i>Herald Sun</i>, Byrne has also worked on the Australian TV series <i>World's Greatest Commercials</i> and <i>Marry Me</i>..."
1354946,رويا منجم,,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/1354946._,3.34,155,9,
35790,Stephen Davis,,"
https://s.gr-assets.com/assets/nophoto/user/m_200x266-d279b33f8eec0f27b7272477f09806be.png
","
https://s.gr-assets.com/assets/nophoto/user/m_50x66-82093808bca726cb3249a493fbd3bd0f.png
",https://www.goodreads.com/author/show/35790.Stephen_Davis,3.92,29435,1826,"Stephen Davis is is a rock journalist and biographer, having written numerous bestsellers on rock bands, including the smash hit <i>Hammer of the Gods</i>. He lives in Boston. <br /><br /><i>Librarians note: There is more than one author in the Goodreads database with this name.</i><br />"
18015,Joss Whedon,,"
https://images.gr-assets.com/authors/1302721520p5/18015.jpg
","
https://images.gr-assets.com/authors/1302721520p2/18015.jpg
",https://www.goodreads.com/author/show/18015.Joss_Whedon,4.06,471642,25395,"Joss Whedon (born Joseph Hill Whedon) is an American screenwriter, executive producer, film and television director, comic book writer, occasional composer, and actor, and the founder of Mutant Enemy Productions and co-creator of Bellwether Pictures. <br /><br />He is best known as the creator and showrunner of the television series 'Buffy the Vampire Slayer (1997–2003)', 'Angel (1999–2004)', 'Firefly (2002)' and its film follow-up 'Serenity (2005)', and 'Dollhouse (2009–2010)', as well as th..."
77185,Brett Matthews,,"
https://images.gr-assets.com/authors/1384152902p5/77185.jpg
","
https://images.gr-assets.com/authors/1384152902p2/77185.jpg
",https://www.goodreads.com/author/show/77185.Brett_Matthews,4.03,42389,1769,
77186,Will Conrad,Illustrator,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/77186.Will_Conrad,3.90,60698,3601,
25926,Firoozeh Dumas,,"
https://images.gr-assets.com/authors/1206295787p5/25926.jpg
","
https://images.gr-assets.com/authors/1206295787p2/25926.jpg
",https://www.goodreads.com/author/show/25926.Firoozeh_Dumas,3.86,26641,4067,"<br />Firoozeh Dumas was born in Abadan, Iran and moved to Whittier, California at the age of seven. After a two-year stay, she and her family moved back to Iran and lived in Ahvaz and Tehran. Two years later, they moved back to Whittier, then to Newport Beach. Firoozeh then attended UC Berkeley where she met and married a Frenchman."
8644,Sylvia Nasar,Editor,"
https://images.gr-assets.com/authors/1334920724p5/8644.jpg
","
https://images.gr-assets.com/authors/1334920724p2/8644.jpg
",https://www.goodreads.com/author/show/8644.Sylvia_Nasar,4.12,126288,1630,"Sylvia Nasar was born to a German mother and Uzbek father. Her family immigrated to the United States in 1951, then moved to Ankara, Turkey in 1960. She graduated from Antioch College in 1970, and earned a masters' degree in economics at New York University in 1976. For four years, she did research with Nobel Laureate Wassily Leontief. She is currently the Knight Chair in Business Journalism at Columbia University. Her husband is economist Darryl McLeod. They have three children and live in T..."
57657,Jesse Cohen,Series Editor,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/57657.Jesse_Cohen,3.92,2661,279,
21982,Alison Bechdel,,"
https://images.gr-assets.com/authors/1245100306p5/21982.jpg
","
https://images.gr-assets.com/authors/1245100306p2/21982.jpg
",https://www.goodreads.com/author/show/21982.Alison_Bechdel,4.04,185745,14274,"Alison Bechdel is an American cartoonist. Originally best known for the long-running comic strip Dykes To Watch Out For, in 2006 she became a best-selling and critically acclaimed author with her graphic memoir Fun Home."
14610,Brad Meltzer,,"
https://images.gr-assets.com/authors/1507411625p5/14610.jpg
","
https://images.gr-assets.com/authors/1507411625p2/14610.jpg
",https://www.goodreads.com/author/show/14610.Brad_Meltzer,3.88,216086,17688,"Brad Meltzer is the #1 New York Times bestselling author of The Inner Circle, The Book of Fate, and nine other bestselling thrillers including The Tenth Justice, The First Counsel, The Millionaires, and The President’s Shadow. His newest book, The Escape Artist, debuted at #1 on the bestseller list.<br />In addition to his fiction, Brad is one of the only authors to ever have books on the bestseller list for Non-Fiction (History Decoded), Advice (Heroes for My Son and Heroes for My Daughter),..."
1362277,Jim Malusa,,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/1362277.Jim_Malusa,3.62,468,95,
44279,Charles Murray,,"
https://images.gr-assets.com/authors/1314507470p5/44279.jpg
","
https://images.gr-assets.com/authors/1314507470p2/44279.jpg
",https://www.goodreads.com/author/show/44279.Charles_Murray,3.84,13736,1754,"Charles Alan Murray is an American libertarian conservative political scientist, author, and columnist. His book Losing Ground: American Social Policy 1950–1980 (1984), which discussed the American welfare system, was widely read and discussed, and influenced subsequent government policy. He became well-known for his controversial book The Bell Curve (1994), written with Richard Herrnstein, in which he argues that intelligence is a better predictor than parental socio-economic status or educa..."
1362751,Francis Chan,,"
https://images.gr-assets.com/authors/1294204210p5/1362751.jpg
","
https://images.gr-assets.com/authors/1294204210p2/1362751.jpg
",https://www.goodreads.com/author/show/1362751.Francis_Chan,4.14,231910,8541,"Francis Chan is an American pastor and teacher, who lives in California with his wife, Lisa, and their four children. He is the former pastor of Cornerstone Community Church in Simi Valley, CA, which he and his wife started in 1994. "
1399901,Danae Yankoski,Contributor,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/1399901.Danae_Yankoski,4.14,189948,4863,
235311,Chris Tomlin,Foreword,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/235311.Chris_Tomlin,4.15,150392,3688,"With 12 albums, 16 #1 radio singles, a Grammy Award, 21 Dove Awards, and two platinum and five gold albums to his credit, Chris Tomlin is among the most well-known and influential artists in music. His songs include “How Great Is Our God,” “Amazing Grace (My Chains Are Gone),” “Our God,” and most recently, “Good Good Father,” to name a few. It is estimated that each week 20–30 million people sing one of Tomlin’s songs in worship. He also cowrote the bestselling children’s book, Good Good Fath..."
515943,Elia Barceló,,"
https://images.gr-assets.com/authors/1300042453p5/515943.jpg
","
https://images.gr-assets.com/authors/1300042453p2/515943.jpg
",https://www.goodreads.com/author/show/515943.Elia_Barcel_,3.77,6550,1229,"Elia Barceló (Alicante, 1957) es escritora y profesora de Literatura Hispánica y Escritura creativa en la Universidad de Innsbruck, Austria, donde vive desde 1981.<br /><br />Con sus últimas novelas (El vuelo del Hipogrifo, El secreto del orfebre, Disfraces terribles en la editorial Lengua de Trapo y Corazón de Tango en 451 Editores, Las largas sombras en Ambar), traducidas o en proceso de traducción a una docena de idiomas (como el inglés, alemán, neerlandés, francés, italiano, noruego, suec..."
702133,Stefanie Gerhold,,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/702133.Stefanie_Gerhold,3.92,84,5,
1406384,John Green,,"
https://images.gr-assets.com/authors/1353452301p5/1406384.jpg
","
https://images.gr-assets.com/authors/1353452301p2/1406384.jpg
",https://www.goodreads.com/author/show/1406384.John_Green,4.03,6932558,354352,"<i>Librarian Note: There is more than one author in the Goodreads database with this name.</i><br /><br />John Green's first novel, <a href=""https://www.goodreads.com/book/show/99561.Looking_for_Alaska"" title=""Looking for Alaska by John Green"" rel=""nofollow noopener"">Looking for Alaska</a>, won the 2006 Michael L. Printz Award presented by the American Library Association. His second novel, <a href=""https://www.goodreads.com/book/show/49750.An_Abundance_of_Katherines"" title=""An Abundance of K..."
10317,Maureen Johnson,,"
https://images.gr-assets.com/authors/1553388891p5/10317.jpg
","
https://images.gr-assets.com/authors/1553388891p2/10317.jpg
",https://www.goodreads.com/author/show/10317.Maureen_Johnson,3.94,690513,73083,"Maureen knew from an early age she wanted to be a writer. She went to high school at an all-girls' Catholic school and graduated from University of Delaware with a degree in writing. She now lives and writes in New York City.<br /><br />Many of the adventures Maureen's characters face in her books are based on real-life stories. Maureen has traveled all over Europe, and is a Secret Sister to vlog brothers Hank and John Green."
157676,Lauren Myracle,,"
https://images.gr-assets.com/authors/1598871448p5/157676.jpg
","
https://images.gr-assets.com/authors/1598871448p2/157676.jpg
",https://www.goodreads.com/author/show/157676.Lauren_Myracle,3.71,262632,26192,"Lauren Myracle is the author of numerous young adult novels. She was born in 1969 in North Carolina. Lauren Myracle holds an MA in English from Colorado State University and an MFA in Writing for Children and Young Adults from Vermont College. she has written many novels, including the famous IM books, ttyl, ttfn, and l8r, g8r.<br /><br />Her first novel, Kissing Kate, was selected as one of ALA's ""Best Books for Young Adults"" for the year 2004. It was named by Booklist as one of the ""Top Ten..."
380323,Daniel Clay,,"
https://images.gr-assets.com/authors/1255628222p5/380323.jpg
","
https://images.gr-assets.com/authors/1255628222p2/380323.jpg
",https://www.goodreads.com/author/show/380323.Daniel_Clay,3.86,2092,305,"Daniel Clay is thirty-seven years old and married with no children. He lives in Hedge End, on the south coast of England."
