id,name,role,image_url,small_image_url,link,average_rating,ratings_count,text_reviews_count,about
137747,Sharon Mazel,,"
https://s.gr-assets.com/assets/nophoto/user/f_200x266-3061b784cc8e7f021c6430c9aba94587.png
","
https://s.gr-assets.com/assets/nophoto/user/f_50x66-6a03a5c12233c941481992b82eea8d23.png
",https://www.goodreads.com/author/show/137747.Sharon_Mazel,3.87,25003,1568,"Sharon Mazel is a writer, journalist, pregnancy and parenting expert. She writes for the What to Expect book series and website."
157986,Aaron Elkins,,"
https://images.gr-assets.com/authors/1283885205p5/157986.jpg
","
https://images.gr-assets.com/authors/1283885205p2/157986.jpg
",https://www.goodreads.com/author/show/157986.Aaron_Elkins,3.85,32730,2670,"Aaron J. Elkins AKA Aaron Elkins (born Brooklyn July 24, 1935) is an American mystery writer. He is best known for his series of novels featuring forensic anthropologist Gideon Oliver—the 'skeleton detective'. The fourth Oliver book, Old Bones, received the 1988 Edgar Award for Best Novel. As Oliver is a world-renowned authority, he travels around the world and each book is set in a different and often exotic locale.<br /><br />In another series, the protagonist is museum curator Chris Norgre..."
43391,Thomas Mullen,,"
https://images.gr-assets.com/authors/1495542802p5/43391.jpg
","
https://images.gr-assets.com/authors/1495542802p2/43391.jpg
",https://www.goodreads.com/author/show/43391.Thomas_Mullen,3.81,17842,2944,"Thomas Mullen is the author of <i>Darktown</i>, an NPR Best Book of the Year, which has been shortlisted for the Los Angeles Times Book Prize, the Southern Book Prize, the Indies Choice Book Award, has been nominated for two Crime Writers Assocation Dagger Awards, and is being developed for television by Sony Pictures with executive producer Jamie Foxx; <i>The Last Town on Earth</i>, which was named Best Debut Novel of 2006 by <i>USA Today</i> and was awarded the James Fenimore Cooper Prize f..."
10366,Clive Barker,,"
https://images.gr-assets.com/authors/1430330407p5/10366.jpg
","
https://images.gr-assets.com/authors/1430330407p2/10366.jpg
",https://www.goodreads.com/author/show/10366.Clive_Barker,4.09,529415,21904,"Clive Barker was born in Liverpool, England, the son of Joan Rubie (née Revill), a painter and school welfare officer, and Leonard Barker, a personnel director for an industrial relations firm. Educated at Dovedale Primary School and Quarry Bank High School, he studied English and Philosophy at Liverpool University and his picture now hangs in the entrance hallway to the Philosophy Department. It was in Liverpool in 1975 that he met his first partner, John Gregson, with whom he lived until 19..."
26953,Tarquin Hall,,"
https://images.gr-assets.com/authors/1277773926p5/26953.jpg
","
https://images.gr-assets.com/authors/1277773926p2/26953.jpg
",https://www.goodreads.com/author/show/26953.Tarquin_Hall,3.81,19424,2882,"Tarquin Hall is a British author and journalist who has lived and worked throughout South Asia, the Middle East and Africa. He is the author of The Case of the Missing Servant, dozens of articles, and three works of non-fiction, including the highly acclaimed Salaam Brick Lane, an account of a year spent above a Bangladeshi sweat shop in London’s notorious East End. He is married to Indian-born journalist, Anu Anand. They have a young son and divide their time between London and Delhi.<br />"
12397,Peter Singer,,"
https://images.gr-assets.com/authors/1255667717p5/12397.jpg
","
https://images.gr-assets.com/authors/1255667717p2/12397.jpg
",https://www.goodreads.com/author/show/12397.Peter_Singer,4.03,35690,3320,"Peter Singer is sometimes called ""the world’s most influential living philosopher"" although he thinks that if that is true, it doesn't say much for all the other living philosophers around today. He has also been called the father (or grandfather?) of the modern animal rights movement, even though he doesn't base his philosophical views on rights, either for humans or for animals.<br /><br /> In 2005 Time magazine named Singer one of the 100 most influential people in the world, and the Gottl..."
115220,Amy Bloom,,"
https://images.gr-assets.com/authors/1205260949p5/115220.jpg
","
https://images.gr-assets.com/authors/1205260949p2/115220.jpg
",https://www.goodreads.com/author/show/115220.Amy_Bloom,3.51,72501,8493,"Amy Bloom is the author of ""Come to Me,"" a National Book Award finalist; ""A Blind Man Can See How Much I Love You,"" nominated for the National Book Critics Circle Award; ""Love Invents Us""; and ""Normal."" Her stories have appeared in Best American Short Stories, O. Henry Prize Short Stories, The Scribner Anthology of Contemporary Short Fiction, and many other anthologies here and abroad. She has written for The New Yorker, The New York Times Magazine, The Atlantic Monthly, Vogue, Slate, and Sal..."
46823,Amy Hollingsworth,,"
https://images.gr-assets.com/authors/1214249445p5/46823.jpg
","
https://images.gr-assets.com/authors/1214249445p2/46823.jpg
",https://www.goodreads.com/author/show/46823.Amy_Hollingsworth,4.13,4417,743,"Amy Hollingsworth is the author of the bestselling The Simple Faith of Mister Rogers and Gifts of Passage. Her new book, RUNAWAY RADICAL, coauthored by her son Jonathan, releases in February, 2015. Before writing books, Amy wrote for various magazines and was a television writer for eight years for CBN. In 2010, she was named one of USA Today’s Top 100 People for her influence on pop culture and was featured in the documentary by MTV’s Benjamin Wagner titled “Mister Rogers &amp; Me.” Her tele..."
2978079,Bjarke Ingels Group,,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/2978079.Bjarke_Ingels_Group,4.07,1217,53,
1302886,Steve Corbett,,"
https://images.gr-assets.com/authors/1436291056p5/1302886.jpg
","
https://images.gr-assets.com/authors/1436291056p2/1302886.jpg
",https://www.goodreads.com/author/show/1302886.Steve_Corbett,4.25,11097,1030,"Mr. Corbett is an Assistant Professor of Community Development in the Dep. of Economics at Covenant College.He also serves as a Community Development Specialist for the Chalmers Center as Director of Field Operations and Training.<br /><br />Previously, Corbett worked for Food for the Hungry International (FHI) as the Regional Director for Central and South America for two years. Before assuming these responsibilities, he served as the Director of Staff Training for nine years. In this capaci..."
733515,Brian Fikkert,,"
https://images.gr-assets.com/authors/1489512793p5/733515.jpg
","
https://images.gr-assets.com/authors/1489512793p2/733515.jpg
",https://www.goodreads.com/author/show/733515.Brian_Fikkert,4.25,11724,1158,"Brian Fikkert is an Professor of Economics at Covenant College and the Founder and Executive Director of the Chalmers Center for Economic Development at Covenant College. Brian received a Ph.D. in Economics with highest honors from Yale University, and a B.A. in Mathematics from Dordt College. Specializing in Third World Development and International Economics, Brian has been a consultant to the World Bank, the Inter-American Development Bank, and the United States Agency for International De..."
18532129,John M. Perkins,Foreword,"
https://images.gr-assets.com/authors/1547327950p5/18532129.jpg
","
https://images.gr-assets.com/authors/1547327950p2/18532129.jpg
",https://www.goodreads.com/author/show/18532129.John_M_Perkins,4.23,12746,1359,"Dr. John M. Perkins is the founder and president emeritus of the John and Vera Mae Perkins Foundation and cofounder of Christian Community Development Association. He has served in advisory roles under five U.S. presidents, is one of the leading evangelical voices to come out of the American civil rights movement, and is an author and international speaker on issues of reconciliation, leadership, and community development. For his tireless work he has received 14 honorary doctorates. One Bloo..."
1256071,Amy Greene,,"
https://images.gr-assets.com/authors/1247884110p5/1256071.jpg
","
https://images.gr-assets.com/authors/1247884110p2/1256071.jpg
",https://www.goodreads.com/author/show/1256071.Amy_Greene,3.78,10140,1957,"Amy Greene's debut novel, BLOODROOT, was a national bestseller. Her second novel, LONG MAN, will be published by Alfred A. Knopf on February 25, 2014."
22339,Henning Mankell,,"
https://images.gr-assets.com/authors/1336761478p5/22339.jpg
","
https://images.gr-assets.com/authors/1336761478p2/22339.jpg
",https://www.goodreads.com/author/show/22339.Henning_Mankell,3.84,310768,20159,"Henning Mankell was an internationally known Swedish crime writer, children's author and playwright. He was best known for his literary character Kurt Wallander.<br /><br />Mankell split his time between Sweden and Mozambique. He was married to Eva Bergman, Swedish director and daughter of Ingmar Bergman."
431735,Laurie Thompson,Translator,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/431735.Laurie_Thompson,3.80,138271,10031,
50886,Sabrina Jeffries,,"
https://images.gr-assets.com/authors/1344970230p5/50886.jpg
","
https://images.gr-assets.com/authors/1344970230p2/50886.jpg
",https://www.goodreads.com/author/show/50886.Sabrina_Jeffries,3.94,147951,12142,"Sabrina Jeffries is the NYT bestselling author of over 50 novels and works of short fiction (some written under the pseudonyms Deborah Martin and Deborah Nicholas). Whatever time not spent writing in a coffee-fueled haze of dreams and madness is spent traveling with her husband and adult autistic son or indulging in one of her passions—jigsaw puzzles, chocolate, and music. With over 9 million books in print in 20 different languages, the North Carolina author never regrets tossing aside a bud..."
1351903,Colm Tóibín,,"
https://images.gr-assets.com/authors/1554663046p5/1351903.jpg
","
https://images.gr-assets.com/authors/1554663046p2/1351903.jpg
",https://www.goodreads.com/author/show/1351903.Colm_T_ib_n,3.70,180380,22084,"Colm Toibin was born in Enniscorthy, Co. Wexford in 1955. He studied at University College Dublin and lived in Barcelona between 1975 and 1978. Out of his experience in Barcelona be produced two books, the novel ‘The South’ (shortlisted for the Whitbread First Novel Award and winner of the Irish Times/ Aer Lingus First Fiction Award) and ‘Homage to Barcelona’, both published in 1990. When he returned to Ireland in 1978 he worked as a journalist for ‘In Dublin’, ‘Hibernia’ and ‘The Sunday Trib..."
153394,Suzanne Collins,,"
https://s.gr-assets.com/assets/nophoto/user/f_200x266-3061b784cc8e7f021c6430c9aba94587.png
","
https://s.gr-assets.com/assets/nophoto/user/f_50x66-6a03a5c12233c941481992b82eea8d23.png
",https://www.goodreads.com/author/show/153394.Suzanne_Collins,4.25,12002239,420625,"<i>Librarian Note: There is more than one author in the Goodreads database with this name.</i><br /><br />Since 1991, Suzanne Collins has been busy writing for children’s television. She has worked on the staffs of several Nickelodeon shows, including the Emmy-nominated hit Clarissa Explains it All and The Mystery Files of Shelby Woo. For preschool viewers, she penned multiple stories for the Emmy-nominated Little Bear and Oswald. She also co-wrote the critically acclaimed Rankin/Bass Christm..."
60619,Jason Fried,,"
https://images.gr-assets.com/authors/1284934282p5/60619.jpg
","
https://images.gr-assets.com/authors/1284934282p2/60619.jpg
",https://www.goodreads.com/author/show/60619.Jason_Fried,3.95,160817,6140,"Jason Fried is the co-founder and President of 37signals. Jason believes there’s real value and beauty in the basics. Jason co-wrote all of 37signals books, and is invited to speak around the world on entrepreneurship, design, management, and software."
7960048,Heinemeier David Hansson,,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/7960048.Heinemeier_David_Hansson,4.29,322,27,
60618,Matthew Linderman,,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/60618.Matthew_Linderman,4.12,1119,70,
1226977,Paolo Bacigalupi,,"
https://images.gr-assets.com/authors/1375566282p5/1226977.jpg
","
https://images.gr-assets.com/authors/1375566282p2/1226977.jpg
",https://www.goodreads.com/author/show/1226977.Paolo_Bacigalupi,3.79,184110,20708,"Paolo Bacigalupi is an award-winning author of novels for adults and young people. <br /><br />His debut novel THE WINDUP GIRL was named by TIME Magazine as one of the ten best novels of 2009, and also won the Hugo, Nebula, Locus, Compton Crook, and John W. Campbell Memorial Awards. Internationally, it has won the Seiun Award (Japan), The Ignotus Award (Spain), The Kurd-Laßwitz-Preis (Germany), and the Grand Prix de l’Imaginaire (France).<br /><br />His debut young adult novel, SHIP BREAKER, ..."
706255,Stieg Larsson,,"
https://images.gr-assets.com/authors/1595150953p5/706255.jpg
","
https://images.gr-assets.com/authors/1595150953p2/706255.jpg
",https://www.goodreads.com/author/show/706255.Stieg_Larsson,4.16,4346900,151916,"<b>Stieg Larsson</b> (born as <b>Karl Stig-Erland Larsson</b>) was a Swedish journalist and writer who passed away in 2004.<br /><br />As a journalist and editor of the magazine <i>
  <a href=""http://expo.se/"" rel=""nofollow noopener"">Expo</a>
</i>, Larsson was active in documenting and exposing Swedish extreme right and racist organisations. When he died at the age of 50, Larsson left three unpublished thrillers and unfinished manuscripts for more. The first three books (<i>
  <a href=""https:..."
93353,Abraham   Verghese,,"
https://images.gr-assets.com/authors/1266782570p5/93353.jpg
","
https://images.gr-assets.com/authors/1266782570p2/93353.jpg
",https://www.goodreads.com/author/show/93353.Abraham_Verghese,4.29,413562,34381,"Abraham Verghese, MD, MACP, is Professor for the Theory and Practice of Medicine at the Stanford University School of Medicine and Senior Associate Chair of the Department of Internal Medicine.<br /><br />Born of Indian parents who were teachers in Ethiopia, he grew up near Addis Ababa and began his medical training there. When Emperor Haile Selassie was deposed, he completed his training at Madras Medical College and went to the United States for his residency as one of many foreign medical ..."
2967218,Sunil Malhotra,Narrator,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/2967218.Sunil_Malhotra,3.98,5499,1727,
207918,رسول یونان,Poet,"
https://images.gr-assets.com/authors/1236415590p5/207918.jpg
","
https://images.gr-assets.com/authors/1236415590p2/207918.jpg
",https://www.goodreads.com/author/show/207918._,3.28,1935,282,<br />رسول یونان (زاده ۱۳۴۸) شاعر، نویسنده و مترجم ایرانی است.<br />او در دهکده‌ای در کنار دریاچه ارومیه به دنیا آمد. هم‌اکنون ساکن تهران است. او تاکنون چند دفتر شعر به چاپ رسانده است. گزیده‌ای از دو دفتر شعر رسول یونان با عنوان «رودی که از تابلوهای نقاشی می گذشت» توسط واهه آرمن به زبان ارمنی ترجمه شده و در تهران به چاپ رسیده<br />است.<br />آثاری از او نیز توسط مریوان حلبچه‌ای به کردی سورانی ترجمه شده‌است.<br />او از داوران جایزه ادبی والس بوده است.<br />
2980494,سارا محمدی‌اردهالی,Poet,"
https://images.gr-assets.com/authors/1273951063p5/2980494.jpg
","
https://images.gr-assets.com/authors/1273951063p2/2980494.jpg
",https://www.goodreads.com/author/show/2980494._,3.36,238,48,"(<a href=""https://www.goodreads.com/author/show/5265603.Sara_Mohammadi_Ardehali"" title=""Sara Mohammadi Ardehali"" rel=""nofollow noopener"">Sara Mohammadi Ardehali</a>)"
5265603,Sara Mohammadi Ardehali,a.k.a.,"
https://s.gr-assets.com/assets/nophoto/user/f_200x266-3061b784cc8e7f021c6430c9aba94587.png
","
https://s.gr-assets.com/assets/nophoto/user/f_50x66-6a03a5c12233c941481992b82eea8d23.png
",https://www.goodreads.com/author/show/5265603.Sara_Mohammadi_Ardehali,3.40,187,37,"(Persian: <a href=""https://www.goodreads.com/author/show/2980494.__________________"" title=""سارا محمدی اردهالی"" rel=""nofollow noopener"">سارا محمدی اردهالی</a>)"
16223,Arthur Phillips,,"
https://images.gr-assets.com/authors/1300779822p5/16223.jpg
","
https://images.gr-assets.com/authors/1300779822p2/16223.jpg
",https://www.goodreads.com/author/show/16223.Arthur_Phillips,3.26,14305,2339,
54958,Linda Castillo,,"
https://images.gr-assets.com/authors/1388704028p5/54958.jpg
","
https://images.gr-assets.com/authors/1388704028p2/54958.jpg
",https://www.goodreads.com/author/show/54958.Linda_Castillo,4.07,179313,18597,"Linda Castillo is the New York Times bestselling author of the Kate Burkholder series, including Sworn to Silence and Gone Missing, crime thrillers set in Amish country. Sworn to Silence was recently adapted into a Lifetime original movie titled An Amish Murder starring Neve Campbell as Kate Burkholder. <br /><br />Castillo is the recipient of numerous industry awards, including the Daphne du Maurier Award of Excellence and the Holt Medallion, and she received a nomination for the Rita. In ad..."
17350,Andrea Camilleri,,"
https://images.gr-assets.com/authors/1236953748p5/17350.jpg
","
https://images.gr-assets.com/authors/1236953748p2/17350.jpg
",https://www.goodreads.com/author/show/17350.Andrea_Camilleri,3.91,143236,11775,"Andrea Camilleri (born september 6, 1925 in Porto Empedocle) was an Italian writer. He is considered one of the greatest Italian writers of both 20th and 21st centuries.<br /><br />Originally from Porto Empedocle, Sicily, Camilleri began studies at the Faculty of Literature in 1944, without concluding them, meanwhile publishing poems and short stories. Around this time he joined the Italian Communist Party.<br /><br />From 1948 to 1950 Camilleri studied stage and film direction at the Silvio ..."
38550,Brandon Sanderson,,"
https://images.gr-assets.com/authors/1394044556p5/38550.jpg
","
https://images.gr-assets.com/authors/1394044556p2/38550.jpg
",https://www.goodreads.com/author/show/38550.Brandon_Sanderson,4.38,3667593,243394,"Brandon’s major books for the second half of 2016 are <i><a href=""https://www.goodreads.com/book/show/18714787.The_Dark_Talent"" title=""The Dark Talent"" rel=""nofollow noopener"">The Dark Talent</a>,</i> the final volume in Alcatraz Smedry’s autobiographical account of his battle against the Evil Librarians who secretly rule our world, and <i><a href=""https://www.goodreads.com/book/show/28595941.Arcanum_Unbounded"" title=""Arcanum Unbounded"" rel=""nofollow noopener"">Arcanum Unbounded</a>,</i> the c..."
2617,Jonathan Safran Foer,,"
https://images.gr-assets.com/authors/1466172069p5/2617.jpg
","
https://images.gr-assets.com/authors/1466172069p2/2617.jpg
",https://www.goodreads.com/author/show/2617.Jonathan_Safran_Foer,3.96,673039,44386,"Jonathan Safran Foer is the author of two bestselling, award-winning novels, <i>Everything Is Illuminated</i> and <i>Extremely Loud and Incredibly Close</i>, and a bestselling work of nonfiction, <i>Eating Animals</i>. He lives in Brooklyn, New York."
7581,Kelley Armstrong,,"
https://images.gr-assets.com/authors/1199068298p5/7581.jpg
","
https://images.gr-assets.com/authors/1199068298p2/7581.jpg
",https://www.goodreads.com/author/show/7581.Kelley_Armstrong,4.08,1265362,67647,"Kelley Armstrong has been telling stories since before she could write. Her earliest written efforts were disastrous. If asked for a story about girls and dolls, hers would invariably feature undead girls and evil dolls, much to her teachers' dismay. All efforts to make her produce ""normal"" stories failed.<br /><br />Today, she continues to spin tales of ghosts and demons and werewolves, while safely locked away in her basement writing dungeon. She's the author of the NYT-bestselling ""Women o..."
39097,Enric González,,"
https://images.gr-assets.com/authors/1518282808p5/39097.jpg
","
https://images.gr-assets.com/authors/1518282808p2/39097.jpg
",https://www.goodreads.com/author/show/39097.Enric_Gonz_lez,4.05,2632,227,
5023,Jacqueline Winspear,,"
https://images.gr-assets.com/authors/1272389408p5/5023.jpg
","
https://images.gr-assets.com/authors/1272389408p2/5023.jpg
",https://www.goodreads.com/author/show/5023.Jacqueline_Winspear,4.02,361384,33618,"Jacqueline Winspear was born and raised in the county of Kent, England. Following higher education at the University of London’s Institute of Education, Jacqueline worked in academic publishing, in higher education and in marketing communications in the UK.<br /><br />She emigrated to the United States in 1990, and while working in business and as a personal / professional coach, Jacqueline embarked upon a life-long dream to be a writer.<br /><br />A regular contributor to journals covering i..."
2687,Dan Simmons,,"
https://images.gr-assets.com/authors/1427999015p5/2687.jpg
","
https://images.gr-assets.com/authors/1427999015p2/2687.jpg
",https://www.goodreads.com/author/show/2687.Dan_Simmons,4.08,615839,34144,"<b>Dan Simmons</b> grew up in various cities and small towns in the Midwest, including Brimfield, Illinois, which was the source of his fictional ""Elm Haven"" in 1991's SUMMER OF NIGHT and 2002's A WINTER HAUNTING. Dan received a B.A. in English from Wabash College in 1970, winning a national Phi Beta Kappa Award during his senior year for excellence in fiction, journalism and art. <br /><br />Dan received his Masters in Education from Washington University in St. Louis in 1971. He then worked..."
841674,Friedrich Mader,Übersetzer,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/841674.Friedrich_Mader,3.74,1627,229,
17152079,John  Birch,,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/17152079.John_Birch,4.33,15,3,
2983698,Wayne Brierley,Illustrator,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/2983698.Wayne_Brierley,3.60,5,1,
412433,Heather Davis,,"
https://images.gr-assets.com/authors/1279368492p5/412433.jpg
","
https://images.gr-assets.com/authors/1279368492p2/412433.jpg
",https://www.goodreads.com/author/show/412433.Heather_Davis,3.69,10900,1016,"Heather Davis is the author of A Curse So Dark, the first book of the new Young Adult Paranormal Romance series Pioneer Falls. <br /><br />Her previous books include Never Cry Werewolf and its two novella sequels, Sometimes by Moonlight and Always in Shadow. She is also the author of Wherever You Go, and the RITA Award finalist for Best Young Adult Romance, The Clearing. <br /><br />Heather loves writing about strong, smart heroines and the dark heroes that challenge them. In every book you'l..."
225455,Maryrose Wood,,"
https://images.gr-assets.com/authors/1591904560p5/225455.jpg
","
https://images.gr-assets.com/authors/1591904560p2/225455.jpg
",https://www.goodreads.com/author/show/225455.Maryrose_Wood,3.95,50959,7072,"Sending big hugs and loveawoo to all. <br /><br />I'm so pleased to introduce you to my new book: Alice's Farm, A Rabbit’s Tale. In stores on September 1st; available for preorder now.<br /><br />Alice is an eastern cottontail. Genus sylvagia, species floridanus. About three pounds full grown, if she makes it that far. <br /><br />Life at the bottom of the food chain is no picnic! But that doesn’t worry Alice much. She's too busy doing all she can to save her beautiful farmland home—not just ..."
