id,name,role,image_url,small_image_url,link,average_rating,ratings_count,text_reviews_count,about
4146314,Panchita Llona,Recipe Creator,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/4146314.Panchita_Llona,3.70,3914,207,
10098,Celia Correas de Zapata,Editor,"
https://s.gr-assets.com/assets/nophoto/user/f_200x266-3061b784cc8e7f021c6430c9aba94587.png
","
https://s.gr-assets.com/assets/nophoto/user/f_50x66-6a03a5c12233c941481992b82eea8d23.png
",https://www.goodreads.com/author/show/10098.Celia_Correas_de_Zapata,3.82,370,27,"Celia Correas de Zapata (n. 9 de octubre de 1935, Mendoza) es una escritora, académica, y poeta argentina, siendo además una destacada estudiosa de la historia de las escritoras latinoamericanas. Hija del destacado Edmundo Correas y nieta del célebre Juan de Dios Correas, ambos muy importantes en la historia de su ciudad natal: Mendoza. Es profesora de literatura en la Universidad Estatal de San José, en California.<br /><br />Nacida en Argentina, actualmente reside en California. Ha editado,..."
500,Jorge Luis Borges,,"
https://images.gr-assets.com/authors/1537559279p5/500.jpg
","
https://images.gr-assets.com/authors/1537559279p2/500.jpg
",https://www.goodreads.com/author/show/500.Jorge_Luis_Borges,4.29,258584,16521,"Jorge Francisco Isidoro Luis Borges Acevedo, usually referred to as Jorge Luis Borges (Spanish pronunciation: [xoɾxe lwis boɾxes]), was an Argentine writer and poet born in Buenos Aires. In 1914, his family moved to Switzerland where he attended school and traveled to Spain. On his return to Argentina in 1921, Borges began publishing his poems and essays in Surrealist literary journals. He also worked as a librarian and public lecturer. Borges was fluent in several languages. He was a target ..."
3947,Andrew Hurley,Translator,"
https://images.gr-assets.com/authors/1381649177p5/3947.jpg
","
https://images.gr-assets.com/authors/1381649177p2/3947.jpg
",https://www.goodreads.com/author/show/3947.Andrew_Hurley,4.35,70735,3247,"<i>Librarian note: There is more than one author by this name in the Goodreads database. For the historian, see <a href=""https://www.goodreads.com/author/show/19082404._Andrew_Hurley"" title="" Andrew Hurley"" rel=""nofollow noopener""> Andrew Hurley</a>.</i><br /><br />Andrew Hurley is primarily known as an English translator of Spanish literature, having translated a variety of authors, most notably the Argentine writer Jorge Luis Borges.<br /> <br />Now a retired professor, Hurley had served at..."
125840,Suzanne Jill Levine,Translator,"
https://images.gr-assets.com/authors/1414073282p5/125840.jpg
","
https://images.gr-assets.com/authors/1414073282p2/125840.jpg
",https://www.goodreads.com/author/show/125840.Suzanne_Jill_Levine,4.10,19669,1624,"Suzanne Jill Levine is a leading translator of Latin American literature, and professor at the University of California in Santa Barbara where she directs a Translation Studies doctoral program. Her scholarly and critical works include her award-winning literary biography <i>Manuel Puig and the Spider Woman</i> (FSG &amp; Faber&amp; Faber, 2000) and her groundbreaking book on the poetics of translation <i>The Subversive Scribe: Translating Latin American Fiction</i> (published in 1991 and rei..."
413905,Esther Allen,Translator,"
https://images.gr-assets.com/authors/1395768249p5/413905.jpg
","
https://images.gr-assets.com/authors/1395768249p2/413905.jpg
",https://www.goodreads.com/author/show/413905.Esther_Allen,4.12,5061,452,"Words are more than their definitions, and language is more than information, as translators know well. "
7468,Eliot Weinberger,Editor/Translator,"
https://images.gr-assets.com/authors/1297093431p5/7468.jpg
","
https://images.gr-assets.com/authors/1297093431p2/7468.jpg
",https://www.goodreads.com/author/show/7468.Eliot_Weinberger,4.31,13675,893,"Eliot Weinberger is a contemporary American writer, essayist, editor, and translator. His work regularly appears in translation and has been published in some thirty languages. <br />Weinberger first gained recognition for his translations of the Nobel Prize winning writer and poet Octavio Paz. His many translations of the work of Paz include the Collected Poems 1957-1987, In Light of India, and Sunstone. Among Weinberger's other translations are Vicente Huidobro's Altazor, Xavier Villaurruti..."
41565,Margarita Guerrero,,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/41565.Margarita_Guerrero,4.11,6484,368,
8658,Peter Sís,Illustrator,"
https://images.gr-assets.com/authors/1318830855p5/8658.jpg
","
https://images.gr-assets.com/authors/1318830855p2/8658.jpg
",https://www.goodreads.com/author/show/8658.Peter_S_s,3.90,87720,7309,"PETER SÍS is an internationally acclaimed illustrator, filmmaker, painter and author. Born in 1949 in Brno, Czechoslovakia, and grew up in Prague. He studied painting and filmmaking at the Academy of Applied Arts in Prague and the Royal College of Art in London. His animated work is in the permanent collection of the Museum of Modern Art. He came to America in 1982, and now lives in New York’s Hudson Valley with his family. Peter Sís is the first children’s book artist to be named a MacArthur..."
10859,Richard Burgin,,"
https://images.gr-assets.com/authors/1364859516p5/10859.jpg
","
https://images.gr-assets.com/authors/1364859516p2/10859.jpg
",https://www.goodreads.com/author/show/10859.Richard_Burgin,4.00,905,101,"Richard Burgin’s stories have won five Pushcart Prizes and been reprinted in numerous anthologies including The Ecco Anthology of Contemporary American Short Fiction, The Best American Mystery Stories, and New Jersey Noir (edited by Joyce Carol Oates). He is the author is 16 books including two novels, “Rivers Last Longer” and “Ghost Quartet,” eight collections of short fiction, as well as the interview books “Conversations with Jorge Louis Borges” and “Conversations with Isaac Bashevis Singe..."
10105,Avi,,"
https://images.gr-assets.com/authors/1242801045p5/10105.jpg
","
https://images.gr-assets.com/authors/1242801045p2/10105.jpg
",https://www.goodreads.com/author/show/10105.Avi,3.81,500639,25231,"Avi is a pen name for Edward Irving Wortis, but he says, ""The fact is, Avi is the only name I use."" Born in 1937, Avi has created many fictional favorites such as <i>
  <a href=""https://www.goodreads.com/book/show/310146.The_True_Confessions_of_Charlotte_Doyle_"" title=""The True Confessions of Charlotte Doyle,"" rel=""nofollow noopener"">The True Confessions of Charlotte Doyle,</a>
</i> <i>
  <a href=""https://www.goodreads.com/book/show/121877.Nothing_but_the_Truth_"" title=""Nothing but the Truth,..."
10104,Doyle Brunson,,"
https://images.gr-assets.com/authors/1310943283p5/10104.jpg
","
https://images.gr-assets.com/authors/1310943283p2/10104.jpg
",https://www.goodreads.com/author/show/10104.Doyle_Brunson,3.84,4595,193,"Doyle Brunson, nicknamed ""Texas Dolly"" is an American poker player, who won the World Series of Poker in 1976 and 1977."
49553,Mike Caro,Introduction,"
https://s.gr-assets.com/assets/nophoto/user/m_200x266-d279b33f8eec0f27b7272477f09806be.png
","
https://s.gr-assets.com/assets/nophoto/user/m_50x66-82093808bca726cb3249a493fbd3bd0f.png
",https://www.goodreads.com/author/show/49553.Mike_Caro,3.78,4728,186,"Mike Caro is a professional poker player, pioneer poker theorist, author of poker books, and casino executive."
2448,Arthur Conan Doyle,,"
https://images.gr-assets.com/authors/1495008883p5/2448.jpg
","
https://images.gr-assets.com/authors/1495008883p2/2448.jpg
",https://www.goodreads.com/author/show/2448.Arthur_Conan_Doyle,4.19,1977251,65761,"Sir Arthur Conan Doyle was born the third of ten siblings on 22 May 1859 in Edinburgh, Scotland. His father, <a href=""https://www.goodreads.com/author/show/345352.Charles_Altamont_Doyle"" title=""Charles Altamont Doyle"" rel=""nofollow noopener"">Charles Altamont Doyle</a>, a talented illustrator, was born in England of Irish descent, and his mother, born Mary Foley, was Irish. They were married in 1855.<br /><br />Although he is now referred to as ""Conan Doyle"", the origin of this compound surnam..."
10122,Thomas Hobbes,,"
https://images.gr-assets.com/authors/1267037419p5/10122.jpg
","
https://images.gr-assets.com/authors/1267037419p2/10122.jpg
",https://www.goodreads.com/author/show/10122.Thomas_Hobbes,3.80,56144,1303,"Thomas Hobbes was a British philosopher and a seminal thinker of modern political philosophy. His ideas were marked by a mechanistic materialist foundation, a characterization of human nature based on greed and fear of death, and support for an absolute monarchical form of government. His 1651 book <i>Leviathan</i> established the foundation for most of Western political philosophy from the perspective of social contract theory.<br /><br />He was also a scholar of classical Greek history and ..."
122102,Edwin M. Curley,Editor/Introduction,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/122102.Edwin_M_Curley,4.04,12994,384,
465,Alexis de Tocqueville,,"
https://images.gr-assets.com/authors/1448356574p5/465.jpg
","
https://images.gr-assets.com/authors/1448356574p2/465.jpg
",https://www.goodreads.com/author/show/465.Alexis_de_Tocqueville,4.04,27042,1111,"Alexis-Charles-Henri Clérel de Tocqueville (July 29, 1805 – April 16, 1859) was a French political thinker and historian best known for his Democracy in America (appearing in two volumes: 1835 and 1840) and The Old Regime and the Revolution (1856). In both of these works, he explored the effects of the rising equality of social conditions on the individual and the state in western societies.<br /><br />Democracy in America (1835), his major work, published after his travels in the United Stat..."
1699,Isaac Kramnick,Introduction,"
https://s.gr-assets.com/assets/nophoto/user/m_200x266-d279b33f8eec0f27b7272477f09806be.png
","
https://s.gr-assets.com/assets/nophoto/user/m_50x66-82093808bca726cb3249a493fbd3bd0f.png
",https://www.goodreads.com/author/show/1699.Isaac_Kramnick,4.00,21735,799,"Isaac Kramnick was an American historian, social scientist specializing in English and American political thought and history. He was the Richard J. Schwartz Professor of Government at Cornell University. "
2730030,Gerald Bevan,Translation,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/2730030.Gerald_Bevan,4.01,19886,583,
3951759,Harvey Mansfield,Editor and Translator,"
https://images.gr-assets.com/authors/1379318371p5/3951759.jpg
","
https://images.gr-assets.com/authors/1379318371p2/3951759.jpg
",https://www.goodreads.com/author/show/3951759.Harvey_Mansfield,3.97,2312,227,"Harvey Claflin Mansfield, Jr. is a Professor of Government at Harvard University.<br /><br />He has held Guggenheim and NEH Fellowships and has been a Fellow at the National Humanities Center; he also received the National Humanities Medal in 2004 and delivered the Jefferson Lecture in 2007. He is a Carol G. Simon Senior Fellow at Stanford University's Hoover Institution. He is notable for his generally conservative stance on political issues in his writings.<br /><br />Mansfield is the autho..."
3951950,Delba Winthrop,Editor and Translator,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/3951950.Delba_Winthrop,4.21,648,70,
1113469,Hermann Hesse,,"
https://images.gr-assets.com/authors/1499981916p5/1113469.jpg
","
https://images.gr-assets.com/authors/1499981916p2/1113469.jpg
",https://www.goodreads.com/author/show/1113469.Hermann_Hesse,4.05,960125,35334,"Hermann Hesse was a German-Swiss poet, novelist, and painter. In 1946, he received the Nobel Prize for Literature. His best known works include <i>Steppenwolf</i>, <i>Siddhartha</i>, and <i>The Glass Bead Game</i> (also known as <i>Magister Ludi</i>) which explore an individual's search for spirituality outside society.<br /><br />In his time, Hesse was a popular and influential author in the German-speaking world; worldwide fame only came later. Hesse's first great novel, <i>Peter Camenzind<..."
2858990,Basil Creighton,translator,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/2858990.Basil_Creighton,4.14,111003,2966,
35436,Richard Winston,Translator,"
https://s.gr-assets.com/assets/nophoto/user/m_200x266-d279b33f8eec0f27b7272477f09806be.png
","
https://s.gr-assets.com/assets/nophoto/user/m_50x66-82093808bca726cb3249a493fbd3bd0f.png
",https://www.goodreads.com/author/show/35436.Richard_Winston,4.10,63524,2546,Translator of German works.
245392,Clara Winston,Translator,"
https://s.gr-assets.com/assets/nophoto/user/f_200x266-3061b784cc8e7f021c6430c9aba94587.png
","
https://s.gr-assets.com/assets/nophoto/user/f_50x66-6a03a5c12233c941481992b82eea8d23.png
",https://www.goodreads.com/author/show/245392.Clara_Winston,4.10,62662,2499,"Clara Brussel Winston, translator of German works."
13997,Theodore Ziolkowski,Foreword,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/13997.Theodore_Ziolkowski,4.12,27986,1188,
285217,Johann Wolfgang von Goethe,,"
https://images.gr-assets.com/authors/1532614109p5/285217.jpg
","
https://images.gr-assets.com/authors/1532614109p2/285217.jpg
",https://www.goodreads.com/author/show/285217.Johann_Wolfgang_von_Goethe,3.79,225127,9570,"Johann Wolfgang von Goethe was a German writer. George Eliot called him ""Germany's greatest man of letters... and the last true polymath to walk the earth."" Goethe's works span the fields of poetry, drama, literature, theology, humanism, and science. Goethe's magnum opus, lauded as one of the peaks of world literature, is the two-part drama <i>Faust</i>. Goethe's other well-known literary works include his numerous poems, the <i>Bildungsroman Wilhelm Meister's Apprenticeship</i> and the epist..."
166417,Philippe Forget,,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/166417.Philippe_Forget,3.67,53316,1937,
8446024,Dr. Riaz-ul-Hassan,Translator,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/8446024.Dr_Riaz_ul_Hassan,3.67,53309,1933,
5187757,Edla Valdna,Translator,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/5187757.Edla_Valdna,3.67,53454,1938,
4829480,Hugo Flintzer,Illustrator,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/4829480.Hugo_Flintzer,3.67,53317,1933,
3870498,R. Dillon Boylan,Translation,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/3870498.R_Dillon_Boylan,3.67,53956,2005,
3274353,Charles Louis De Sevelinges,,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/3274353.Charles_Louis_De_Sevelinges,3.67,53309,1933,
3012988,Robert Graves,,"
https://images.gr-assets.com/authors/1487096604p5/3012988.jpg
","
https://images.gr-assets.com/authors/1487096604p2/3012988.jpg
",https://www.goodreads.com/author/show/3012988.Robert_Graves,3.99,208782,8885,"Robert von Ranke Graves, born in Wimbledon, received his early education at King's College School and Copthorne Prep School, Wimbledon &amp; Charterhouse School and won a scholarship to St John's College, Oxford. While at Charterhouse in 1912, he fell in love with G.H. Johnstone, a boy of fourteen (""Dick"" in <i>Goodbye to All That</i>) When challenged by the headmaster he defended himself by citing Plato, Greek poets, Michelangelo &amp; Shakespeare, ""who had felt as I did"".<br /><br />At the ..."
1255344,Isidora Sekulić,Translator,"
https://images.gr-assets.com/authors/1258476834p5/1255344.jpg
","
https://images.gr-assets.com/authors/1258476834p2/1255344.jpg
",https://www.goodreads.com/author/show/1255344.Isidora_Sekuli_,3.68,54031,1969,"Isidora Sekulić was a famous Serbian prose writer, novelist, essayist, adventurer, polyglot and art critic. Sekulić's lyrical, meditative, introspective and analytical writings come at the dawn of Serbian prose writing. Sekulić is concerned with the human condition of man in his new, thoroughly modern sensibility. In her main novel, The Chronicle of a Small Town Cemetery (Кроника паланачког гробља), she writes in opposition to the usual chronological development of events. Instead, each part ..."
469820,Pierre Leroux,,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/469820.Pierre_Leroux,3.67,53749,1963,
410875,Burton Pike,Translator,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/410875.Burton_Pike,3.75,61517,2433,
15551623,Branko Mušicki,Translator,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/15551623.Branko_Mu_icki,3.67,53309,1933,
1191520,Xavier Marmier,,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/1191520.Xavier_Marmier,3.67,53326,1934,
95974,Nathan Haskell Dole,Editor,"
https://s.gr-assets.com/assets/nophoto/user/m_200x266-d279b33f8eec0f27b7272477f09806be.png
","
https://s.gr-assets.com/assets/nophoto/user/m_50x66-82093808bca726cb3249a493fbd3bd0f.png
",https://www.goodreads.com/author/show/95974.Nathan_Haskell_Dole,3.98,832,69,"Nathan Haskell Dole was an American editor, translator, and author. He attended Phillips Academy, Andover, and graduated from Harvard University in 1874. He was a writer and journalist in Philadelphia, New York, and Boston. He translated many works of Leo Tolstoy, and books of other Russians; novels of the Spaniard Armando Palacio Valdés (1886–90); a variety of works from the French and Italian.<br /><br />Nathan Haskell Dole was born August 31, 1852, in Chelsea, Massachusetts. He was the sec..."
29951,Thomas Carlyle,Translator,"
https://images.gr-assets.com/authors/1390664652p5/29951.jpg
","
https://images.gr-assets.com/authors/1390664652p2/29951.jpg
",https://www.goodreads.com/author/show/29951.Thomas_Carlyle,3.69,4352,403,"Thomas Carlyle, Scottish historian, critic, and sociological writer. was born in the village of Ecclefechan, Dumfriesshire, eldest child of James Carlyle, stonemason, and Margaret (Aitken) Carlyle. The father was stern, irascible, a puritan of the puritans, but withal a man of rigid probity and strength of character. The mother, too, was of the Scottish earth, and Thomas' education was begun at home by both the parents. From the age of five to nine he was at the village school; from nine to f..."
3345,Joseph Conrad,,"
https://images.gr-assets.com/authors/1403814208p5/3345.jpg
","
https://images.gr-assets.com/authors/1403814208p2/3345.jpg
",https://www.goodreads.com/author/show/3345.Joseph_Conrad,3.51,589043,23147,"<b>Joseph Conrad</b> (born <b>
  <i>Józef Teodor Konrad Korzeniowski</i>
</b>) was a Polish-born English novelist who today is most famous for <i>Heart of Darkness</i>, his fictionalized account of Colonial Africa.<br /><br />Conrad left his native Poland in his middle teens to avoid conscription into the Russian Army. He joined the French Merchant Marine and briefly employed himself as a wartime gunrunner. He then began to work aboard British ships, learning English from his shipmates. He wa..."
205,Robert A. Heinlein,,"
https://images.gr-assets.com/authors/1192826560p5/205.jpg
","
https://images.gr-assets.com/authors/1192826560p2/205.jpg
",https://www.goodreads.com/author/show/205.Robert_A_Heinlein,3.94,1121324,36559,"Robert Anson Heinlein was an American novelist and science fiction writer. Often called ""the dean of science fiction writers"", he is one of the most popular, influential, and controversial authors of ""hard science fiction"". <br /><br />He set a high standard for science and engineering plausibility and helped to raise the genre's standards of literary quality. He was the first SF writer to break into mainstream, general magazines such as <i>The Saturday Evening Post</i>, in the late 1940s. He..."
656983,J.R.R. Tolkien,,"
https://images.gr-assets.com/authors/1564399522p5/656983.jpg
","
https://images.gr-assets.com/authors/1564399522p2/656983.jpg
",https://www.goodreads.com/author/show/656983.J_R_R_Tolkien,4.33,8648436,134332,"John Ronald Reuel Tolkien, CBE was an English writer, poet, WWI veteran (a First Lieutenant in the Lancashire Fusiliers, British Army), philologist, and university professor, best known as the author of the high fantasy classic works <i>
  <a href=""https://www.goodreads.com/book/show/5907.The_Hobbit"" title=""The Hobbit"" rel=""nofollow noopener"">The Hobbit</a>
</i> and <i>
  <a href=""https://www.goodreads.com/book/show/33.The_Lord_of_the_Rings"" title=""The Lord of the Rings"" rel=""nofollow noopene..."
2715,Michael Chabon,,"
https://images.gr-assets.com/authors/1515875672p5/2715.jpg
","
https://images.gr-assets.com/authors/1515875672p2/2715.jpg
",https://www.goodreads.com/author/show/2715.Michael_Chabon,3.89,456801,39042,"Michael Chabon (b. 1963) is an acclaimed and bestselling author whose works include the Pulitzer Prize–winning novel <i>The Amazing Adventures of Kavalier &amp; Clay</i> (2000). Chabon achieved literary fame at age twenty-four with his first novel, <i>The Mysteries of Pittsburgh</i> (1988), which was a major critical and commercial success. He then published <i>Wonder Boys</i> (1995), another bestseller, which was made into a film starring Michael Douglas. One of America’s most distinctive vo..."
6104415,Jay Ryan,illustrator,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/6104415.Jay_Ryan,3.33,15000,1556,
222531,Hans Hermann,Übersetzer,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/222531.Hans_Hermann,3.94,27879,1363,
6404,Jonathan Lethem,,"
https://images.gr-assets.com/authors/1539380022p5/6404.jpg
","
https://images.gr-assets.com/authors/1539380022p2/6404.jpg
",https://www.goodreads.com/author/show/6404.Jonathan_Lethem,3.85,294101,30616,"Jonathan Allen Lethem (born February 19, 1964) is an American novelist, essayist and short story writer.<br /><br />His first novel, Gun, with Occasional Music, a genre work that mixed elements of science fiction and detective fiction, was published in 1994. It was followed by three more science fiction novels. In 1999, Lethem published Motherless Brooklyn, a National Book Critics Circle Award-winning novel that achieved mainstream success. In 2003, he published The Fortress of Solitude, whic..."
