id,name,role,image_url,small_image_url,link,average_rating,ratings_count,text_reviews_count,about
88922,Kenneth Oppel,,"
https://images.gr-assets.com/authors/1460937107p5/88922.jpg
","
https://images.gr-assets.com/authors/1460937107p2/88922.jpg
",https://www.goodreads.com/author/show/88922.Kenneth_Oppel,4.03,122527,12458,"I was born in 1967 in Port Alberni, a mill town on Vancouver Island, British Columbia but spent the bulk of my childhood in Victoria, B.C. and on the opposite coast, in Halifax, Nova Scotia...At around twelve I decided I wanted to be a writer (this came after deciding I wanted to be a scientist, and then an architect). I started out writing sci-fi epics (my Star Wars phase) then went on to swords and sorcery tales (my Dungeons and Dragons phase) and then, during the summer holiday when I was ..."
82705,Roy  Lewis,,"
https://images.gr-assets.com/authors/1306672078p5/82705.jpg
","
https://images.gr-assets.com/authors/1306672078p2/82705.jpg
",https://www.goodreads.com/author/show/82705.Roy_Lewis,3.70,4830,409,"<i>There is more than one author with this name</i><br /><br />The majority of the books that Lewis wrote or edited, often jointly, were nonfiction and closely related to his journalism. However, he is best known for his 1960 novel The Evolution Man, which went through six editions under a number of titles. This comic novel purports to be a first-hand account by the son of the first man to discover fire. To prevent further 'advances', the family takes matters in hand, leading to a conclusion ..."
241371,Harry Bernstein,,"
https://images.gr-assets.com/authors/1307593823p5/241371.jpg
","
https://images.gr-assets.com/authors/1307593823p2/241371.jpg
",https://www.goodreads.com/author/show/241371.Harry_Bernstein,4.09,15897,2340,"Harry Louis Bernstein was a British-born American writer whose first published book, <i>The Invisible Wall: A Love Story That Broke Barriers</i>, dealt with his abusive, alcoholic father, the anti-Semitism he encountered growing up in a Lancashire mill town (Stockport - now part of Greater Manchester) in northwest England, and the Romeo and Juliet-like romance experienced by his sister and her Christian boyfriend. The book was started when Bernstein was 93 and published in 2007, when he was 9..."
941441,Stephenie Meyer,,"
https://images.gr-assets.com/authors/1596739281p5/941441.jpg
","
https://images.gr-assets.com/authors/1596739281p2/941441.jpg
",https://www.goodreads.com/author/show/941441.Stephenie_Meyer,3.66,11066449,341776,"Stephenie Meyer is the author of the bestselling <i>Twilight</i> series, <i>The Host</i>, and <i>The Chemist</i>. <i>Twilight</i> was one of 2005's most talked about novels and within weeks of its release the book debuted at #5 on The New York Times bestseller list. Among its many accolades, <i>Twilight</i> was named an ""ALA Top Ten Books for Young Adults,"" an Amazon.com ""Best Book of the Decade So Far,"" and a Publishers Weekly Best Book of the Year. <br /><br />Meyer graduated from Brigham Y..."
61117,Craig Walls,,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/61117.Craig_Walls,3.89,1376,121,
61116,Ryan Breidenbach,,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/61116.Ryan_Breidenbach,3.93,881,51,
1221698,Neil Gaiman,,"
https://images.gr-assets.com/authors/1234150163p5/1221698.jpg
","
https://images.gr-assets.com/authors/1234150163p2/1221698.jpg
",https://www.goodreads.com/author/show/1221698.Neil_Gaiman,4.13,6233689,373967,
10365,Dave McKean,,"
https://images.gr-assets.com/authors/1249142890p5/10365.jpg
","
https://images.gr-assets.com/authors/1249142890p2/10365.jpg
",https://www.goodreads.com/author/show/10365.Dave_McKean,4.12,1299886,64343,"Dave McKean is a world-renowned artist, designer, and film director who has illustrated several books for children, including The Savage by David Almond, and Coraline, The Day I Swapped My Dad for Two Goldfish, and The Wolves in the Wall, all by Neil Gaiman. Dave McKean lives in England."
22547,Nancy Springer,,"
https://images.gr-assets.com/authors/1506873907p5/22547.jpg
","
https://images.gr-assets.com/authors/1506873907p2/22547.jpg
",https://www.goodreads.com/author/show/22547.Nancy_Springer,3.92,67133,6497,"	<br />BIO -- NANCY SPRINGER<br /><br /><br /> Nancy Springer has passed the fifty-book milestone, having written that many novels for adults, young adults and children, in genres including mythic fantasy, contemporary fiction, magical realism, horror, and mystery -- although she did not realize she wrote mystery until she won the Edgar Allan Poe Award from the Mystery Writers of America two years in succession. DARK LIE, recently released from NAL, is her first venture into mass-market psych..."
241791,John A. Hostetler,,"
https://s.gr-assets.com/assets/nophoto/user/m_200x266-d279b33f8eec0f27b7272477f09806be.png
","
https://s.gr-assets.com/assets/nophoto/user/m_50x66-82093808bca726cb3249a493fbd3bd0f.png
",https://www.goodreads.com/author/show/241791.John_A_Hostetler,3.74,422,44,"<b>Dr. John Andrew Hostetler, Ph.D.</b> (Pennsylvania State University, 1953) was a scholar of Amish and Hutterite societies, a Fulbright scholar, and occasional film consultant and expert witness. He retired from the faculty of Temple University (Philadelphia, Pennsylvania) in 1985, and served the next five years as Distinguished Scholar-in-Residence at the Young Center for Anabaptist and Pietist Studies at Elizabethtown College, where his wife <a href=""https://www.goodreads.com/author/show/..."
239579,Charles Dickens,,"
https://images.gr-assets.com/authors/1387078070p5/239579.jpg
","
https://images.gr-assets.com/authors/1387078070p2/239579.jpg
",https://www.goodreads.com/author/show/239579.Charles_Dickens,3.89,3175949,96214,"<b>Charles John Huffam Dickens</b> was a writer and social critic who created some of the world's best-known fictional characters and is regarded as the greatest novelist of the Victorian era. His works enjoyed unprecedented popularity during his lifetime, and by the twentieth century critics and scholars had recognised him as a literary genius. His novels and short stories enjoy lasting popularity.<br /><br />Dickens left school to work in a factory when his father was incarcerated in a debt..."
39144,Norman Page,Editor,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/39144.Norman_Page,3.78,15680,963,
4043,Wilbur Smith,,"
https://images.gr-assets.com/authors/1337749545p5/4043.jpg
","
https://images.gr-assets.com/authors/1337749545p2/4043.jpg
",https://www.goodreads.com/author/show/4043.Wilbur_Smith,4.07,270322,10467,"Wilbur Smith is the bestselling author of many novels, each meticulously researched on his numerous expeditions worldwide. His bestselling Courtney series includes <i>Assegai</i>, <i>The Sound of Thunder</i>, <i>Birds of Prey</i>, <i>Monsoon</i>, and <i>Blue Horizon</i>. His other books include <i>Those in Peril</i>, <i>River God</i>, <i>Warlock</i>, <i>The Seventh Scroll</i>, and <i>The Sunbird</i>. His books are now translated into twenty-six languages and have sold over 120 million copies...."
12424,Brian Michael Bendis,,"
https://images.gr-assets.com/authors/1239763230p5/12424.jpg
","
https://images.gr-assets.com/authors/1239763230p2/12424.jpg
",https://www.goodreads.com/author/show/12424.Brian_Michael_Bendis,3.92,515389,32450,"A comic book writer and erstwhile artist. He has won critical acclaim (including five Eisner Awards) and is one of the most successful writers working in mainstream comics. For over eight years Bendis’s books have consistently sat in the top five best sellers on the nationwide comic and graphic novel sales charts.<br /><br />Though he started as a writer and artist of independent noir fiction series, he shot to stardom as a writer of Marvel Comics' superhero books, particularly Ultimate Spide..."
9933,Michael Avon Oeming,,"
https://images.gr-assets.com/authors/1539077763p5/9933.jpg
","
https://images.gr-assets.com/authors/1539077763p2/9933.jpg
",https://www.goodreads.com/author/show/9933.Michael_Avon_Oeming,4.07,88685,3932,"Michael Avon Oeming is an American comic book creator, both as an artist and writer.<br /><br />His 1998 comic book Bulletproof Monk was made into a film of the same name.<br /><br />The previous mentioned collaborations are The Mice Templar from Image Comics, which he draws and co-authors with Bryan J.L. Glass,[1] and Powers from Icon Comics which he draws, and sometimes co-authors, with Brian Bendis. His creator-owned projects include Rapture, on which he collaborated with his wife, Taki So..."
435477,Shel Silverstein,,"
https://s.gr-assets.com/assets/nophoto/user/m_200x266-d279b33f8eec0f27b7272477f09806be.png
","
https://s.gr-assets.com/assets/nophoto/user/m_50x66-82093808bca726cb3249a493fbd3bd0f.png
",https://www.goodreads.com/author/show/435477.Shel_Silverstein,4.33,2697015,38269,"Shel Silverstein was the author-artist of many beloved books of prose and poetry. He was a cartoonist, playwright, poet, performer, recording artist, and Grammy-winning, Oscar-nominated songwriter."
29947,Adrienne Rich,Editor,"
https://images.gr-assets.com/authors/1198772292p5/29947.jpg
","
https://images.gr-assets.com/authors/1198772292p2/29947.jpg
",https://www.goodreads.com/author/show/29947.Adrienne_Rich,4.22,29605,1656,"Adrienne Cecile Rich was an American poet, essayist and feminist. Born to a middle-class family, Rich was educated by her parents until she entered public school in the fourth grade. She graduated Phi Beta Kappa from Radcliffe College in 1951, the same year her first book of poems, A Change of World, appeared. That volume, chosen by W. H. Auden for the Yale Series of Younger Poets Award, and her next, The Diamond Cutters and Other Poems (1955), earned her a reputation as an elegant, controlle..."
39150,David Lehman,Series Editor,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/39150.David_Lehman,3.75,7784,1030,David Lehman is a poet and the series editor for <i>The Best American Poetry</i> series. He teaches at The New School in New York City.
66252,Hari Kunzru,,"
https://images.gr-assets.com/authors/1219956157p5/66252.jpg
","
https://images.gr-assets.com/authors/1219956157p2/66252.jpg
",https://www.goodreads.com/author/show/66252.Hari_Kunzru,3.64,23965,3477,"Hari Mohan Nath Kunzru (born 1969) is a British novelist and journalist, author of the novels The Impressionist, Transmission and My Revolutions. Of mixed English and Kashmiri Pandit ancestry, he grew up in Essex. He studied English at Wadham College, Oxford University, then gained an MA in Philosophy and Literature from Warwick University. His work has been translated into twenty languages. He lives in New York City.<br /><br />"
3525,Edwidge Danticat,,"
https://images.gr-assets.com/authors/1226496700p5/3525.jpg
","
https://images.gr-assets.com/authors/1226496700p2/3525.jpg
",https://www.goodreads.com/author/show/3525.Edwidge_Danticat,3.94,91686,9364,"Edwidge Danticat was born in Haiti and moved to the United States when she was twelve. She is the author of several books, including <em>Breath, Eyes, Memory</em>, an Oprah Book Club selection; <em>Krik? Krak!</em>, a National Book Award finalist; and <em>The Farming of Bones</em>, an American Book Award winner. She is also the editor of <em>The Butterfly's Way: Voices from the Haitian Dyaspora in the United States</em> and <em>The Beacon Best of 2000: Great Writing by Men and Women of All Co..."
3325,Miguel Delibes,,"
https://images.gr-assets.com/authors/1287351553p5/3325.jpg
","
https://images.gr-assets.com/authors/1287351553p2/3325.jpg
",https://www.goodreads.com/author/show/3325.Miguel_Delibes,3.92,22830,1355,"Novelista español y miembro de la Real Academia Española desde 1975 hasta su muerte. Licenciado en Comercio, comenzó su carrera como columnista y posterior periodista de El Norte de Castilla, periódico que llegó a dirigir, para pasar de forma gradual a dedicarse en exclusiva a la novela.<br /><br />Gran conocedor de la fauna y flora de su entorno geográfico, apasionado de la caza y del mundo rural, supo plasmar en sus obras todo lo relativo a Castilla y a la caza desde la perspectiva de una p..."
256,Jared Diamond,,"
https://images.gr-assets.com/authors/1456487863p5/256.jpg
","
https://images.gr-assets.com/authors/1456487863p2/256.jpg
",https://www.goodreads.com/author/show/256.Jared_Diamond,4.00,418622,17770,"Jared Diamond is the author of the Pulitzer Prize-winning Guns, Germs, and Steel. He is Professor of Geography at UCLA and has been elected to the National Academy of Sciences, the American Academy of Arts and Sciences, and the American Philosophical Society. He has dedicated this book to his sons and future generations."
4273,Roald Dahl,,"
https://images.gr-assets.com/authors/1311554908p5/4273.jpg
","
https://images.gr-assets.com/authors/1311554908p2/4273.jpg
",https://www.goodreads.com/author/show/4273.Roald_Dahl,4.13,3274807,95591,"Roald Dahl was a British novelist, short story writer and screenwriter of Norwegian descent, who rose to prominence in the 1940's with works for both children and adults, and became one of the world's bestselling authors.<br /><br />Dahl's first published work, inspired by a meeting with C. S. Forester, was <i>Shot Down Over Libya</i>. Today the story is published as <i>A Piece of Cake</i>. The story, about his wartime adventures, was bought by the Saturday Evening Post for $900, and propelle..."
146,Quentin Blake,illustrator,"
https://images.gr-assets.com/authors/1357194118p5/146.jpg
","
https://images.gr-assets.com/authors/1357194118p2/146.jpg
",https://www.goodreads.com/author/show/146.Quentin_Blake,4.13,3082702,81663,"Quentin Saxby Blake, CBE, FCSD, RDI, is an English cartoonist, illustrator and children's author, well known for his collaborations with writer Roald Dahl.<br /><br /><b>Education</b><br />Blake was educated at Chislehurst and Sidcup Grammar School. His English teacher, JH Walsh, influenced his ambition to become involved in literature. His first published drawing was for the satirical magazine Punch, at the age of 16. He read English Literature at Downing College, Cambridge (1953-6), receive..."
217419,Ted Kerasote,,"
https://images.gr-assets.com/authors/1217284463p5/217419.jpg
","
https://images.gr-assets.com/authors/1217284463p2/217419.jpg
",https://www.goodreads.com/author/show/217419.Ted_Kerasote,4.19,20677,2096,"Ted Kerasote's writing has spanned the globe and appeared in dozens of periodicals and anthologies, including Audubon, National Geographic Traveler, Outside, Salon, and The New York Times. He is also the author and editor of six books, one of which, Out There: In the Wild in a Wired Age, won the National Outdoor Book Award. He lives in Wyoming.<br />"
147239,Julie Reece Deaver,,"
https://images.gr-assets.com/authors/1309674801p5/147239.jpg
","
https://images.gr-assets.com/authors/1309674801p2/147239.jpg
",https://www.goodreads.com/author/show/147239.Julie_Reece_Deaver,4.17,3011,329,
190325,"Garret Weyr, also Freymann-Weyr",,"
https://images.gr-assets.com/authors/1389547837p5/190325.jpg
","
https://images.gr-assets.com/authors/1389547837p2/190325.jpg
",https://www.goodreads.com/author/show/190325.Garret_Weyr_also_Freymann_Weyr,3.52,2937,543,"Garret Freymann-Weyr (rhymes with 'I'm on fire"") is a novelist and teacher whose seven books have been banned, translated into a multitude of languages, and included in college curricula. She is a Printz honor award recipient and her short stories have been published in the Greensboro Review, the now sadly missed Christopher Street, and the anthology Starry Eyed. Her next book will be published under the name Garret Weyr (Divorce. Painful. Don't ask.) <br /><br />She is a native of New York C..."
243252,"Samuel, K Freshman",,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/243252.Samuel_K_Freshman,3.80,20,1,
1285555,José Saramago,,"
https://images.gr-assets.com/authors/1497455560p5/1285555.jpg
","
https://images.gr-assets.com/authors/1497455560p2/1285555.jpg
",https://www.goodreads.com/author/show/1285555.Jos_Saramago,4.03,431658,35889,"José Saramago is one of the most important international writers of the last hundred years. Born in Portugal in 1922, he was in his sixties when he came to prominence as a writer with the publication of Baltasar and Blimunda. A huge body of work followed, translated into more than forty languages, and in 1998 he was awarded the Nobel Prize in Literature. Saramago died in June 2010."
