id,name,role,image_url,small_image_url,link,average_rating,ratings_count,text_reviews_count,about
8344444,مهین صدری,Translator,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/8344444._,3.73,84,7,
8344445,کاتا موزر,Translator,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/8344445._,3.73,84,7,
235166,Vestal McIntyre,,"
https://images.gr-assets.com/authors/1244248246p5/235166.jpg
","
https://images.gr-assets.com/authors/1244248246p2/235166.jpg
",https://www.goodreads.com/author/show/235166.Vestal_McIntyre,3.87,530,142,"Vestal McIntyre was born and raised the youngest of seven children outside Nampa, Idaho. He attended Tufts University, and has lived in Boston and New York City.<br /><br /><a href=""https://www.goodreads.com/book/show/8858259.Lake_Overturn_A_Novel"" title=""Lake Overturn A Novel by Vestal McIntyre"" rel=""nofollow noopener"">Lake Overturn: A Novel</a> was published by HarperCollins in April, 2009. The <i>Washington Post</i> said, ""In <i>Lake Overturn</i>, McIntyre has created a vast, intricate lat..."
153394,Suzanne Collins,,"
https://s.gr-assets.com/assets/nophoto/user/f_200x266-3061b784cc8e7f021c6430c9aba94587.png
","
https://s.gr-assets.com/assets/nophoto/user/f_50x66-6a03a5c12233c941481992b82eea8d23.png
",https://www.goodreads.com/author/show/153394.Suzanne_Collins,4.25,12002239,420625,"<i>Librarian Note: There is more than one author in the Goodreads database with this name.</i><br /><br />Since 1991, Suzanne Collins has been busy writing for children’s television. She has worked on the staffs of several Nickelodeon shows, including the Emmy-nominated hit Clarissa Explains it All and The Mystery Files of Shelby Woo. For preschool viewers, she penned multiple stories for the Emmy-nominated Little Bear and Oswald. She also co-wrote the critically acclaimed Rankin/Bass Christm..."
552764,Vicki Forman,,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/552764.Vicki_Forman,3.94,542,113,"My work has appeared in the Seneca Review and the Santa Monica Review as well as in the anthologies Love You to Pieces: Creative Writers on Raising a Child with Special Needs and Literary Mama: Reading for the Maternally Inclined. I live in Southern California with my husband and daughter."""
54584,Tom Bissell,Foreword by,"
https://images.gr-assets.com/authors/1360703975p5/54584.jpg
","
https://images.gr-assets.com/authors/1360703975p2/54584.jpg
",https://www.goodreads.com/author/show/54584.Tom_Bissell,4.08,41955,5065,"Tom Bissell (born 1974) is a journalist, critic, and fiction writer.<br /><br /><i>Librarian Note: There is more than one author in the GoodReads database with this name. <a href=""https://www.goodreads.com/topic/show/44217-master-list-of-author-disambiguation-by-spaces"" rel=""nofollow noopener"">See this thread for more information.</a></i> "
389474,Joseph O'Neill,,"
https://images.gr-assets.com/authors/1406117552p5/389474.jpg
","
https://images.gr-assets.com/authors/1406117552p2/389474.jpg
",https://www.goodreads.com/author/show/389474.Joseph_O_Neill,3.40,20769,3064,"Joseph^O'Neill<br /><i>There is more than one author with this name on Goodreads.</i><br /><br />Joseph O'Neill was born in Cork, Ireland, in 1964 and grew up in Mozambique, South Africa, Iran, Turkey, and Holland. His previous works include the novels <i>This is the Life</i> and <i>The Breezes</i>, and the non-fiction book Blood-Dark Track, a family history centered on the mysterious imprisonment of both his grandfathers during World War II, which was an NYT Notable Book. He writes regularly..."
61386,Darwyn Cooke,Author/Illustrator,"
https://images.gr-assets.com/authors/1533950499p5/61386.jpg
","
https://images.gr-assets.com/authors/1533950499p2/61386.jpg
",https://www.goodreads.com/author/show/61386.Darwyn_Cooke,4.08,66734,4229,"Darwyn Cooke was an Eisner Award winning comic book writer, artist, cartoonist and animator, best known for his work on the comic books Catwoman, DC: The New Frontier and Will Eisner's The Spirit.<br /><br />In 1985, Cooke published his first comic book work as a professional artist in a short story in New Talent Showcase #19, but economic pressure made him leave the career and he worked in Canada as a magazine art director, graphic and product designer for the next 15 years.<br /><br />In th..."
13634,Richard Stark,Based On Work by,"
https://images.gr-assets.com/authors/1287877064p5/13634.jpg
","
https://images.gr-assets.com/authors/1287877064p2/13634.jpg
",https://www.goodreads.com/author/show/13634.Richard_Stark,4.07,65365,5457,"A pseudonym used by <a href=""https://www.goodreads.com/author/show/30953.Donald_E__Westlake"" title=""Donald E. Westlake"" rel=""nofollow noopener"">Donald E. Westlake</a>."
1756,Chris Anderson,,"
https://images.gr-assets.com/authors/1236398319p5/1756.jpg
","
https://images.gr-assets.com/authors/1236398319p2/1756.jpg
",https://www.goodreads.com/author/show/1756.Chris_Anderson,3.83,47208,1721,"Chris Anderson was named in April 2007 to the ""Time 100,"" the newsmagazine's list of the 100 men and women whose power, talent or moral example is transforming the world. He is Editor-in-Chief of Wired magazine, a position he took in 2001, and he has led the magazine to six National Magazine Award nominations, winning the prestigious top prize for General Excellence in 2005 and 2007. He is the author of the New York Times best-seller The Long Tail, which is based on an influential 2004 articl..."
31308,Peter Maass,,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/31308.Peter_Maass,4.15,1567,168,
678421,Helen Goodman,,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/678421.Helen_Goodman,3.70,160,38,
268979,Leslie H. Gelb,,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/268979.Leslie_H_Gelb,3.70,140,11,Leslie Howard Gelb was a correspondent and columnist for <i>The New York Times</i> and later a senior Defense and State Department official.
4738,Alexander McCall Smith,,"
https://images.gr-assets.com/authors/1272995820p5/4738.jpg
","
https://images.gr-assets.com/authors/1272995820p2/4738.jpg
",https://www.goodreads.com/author/show/4738.Alexander_McCall_Smith,3.88,918870,76971,"Alexander McCall Smith is the author of the international phenomenon <em>The No. 1 Ladies' Detective Agency series</em>, the <em>Isabel Dalhousie Series</em>, the <em>Portuguese Irregular Verbs series</em>, and the <em>44 Scotland Street series</em>. He is professor emeritus of medical law at the University of Edinburgh in Scotland and has served on many national and international bodies concerned with bioethics. He was born in what is now known as Zimbabwe and he was a law professor at the U..."
54389,Fuchsia Dunlop,,"
https://images.gr-assets.com/authors/1334261167p5/54389.jpg
","
https://images.gr-assets.com/authors/1334261167p2/54389.jpg
",https://www.goodreads.com/author/show/54389.Fuchsia_Dunlop,4.20,7305,582,"Fuchsia Dunlop is a cook and food-writer specialising in Chinese cuisine. She is the author of Shark’s Fin and Sichuan Pepper: A Sweet-Sour Memoir of Eating in China, an account of her adventures in exploring Chinese food culture, and two critically-acclaimed Chinese cookery books, Revolutionary Chinese Cookbook, and Sichuan Cookery (published in the US as Land of Plenty).<br /><br />Fuchsia writes for publications including Gourmet, Saveur, and The Financial Times. She is a regular guest on ..."
74562,Charley Harper,,"
https://s.gr-assets.com/assets/nophoto/user/m_200x266-d279b33f8eec0f27b7272477f09806be.png
","
https://s.gr-assets.com/assets/nophoto/user/m_50x66-82093808bca726cb3249a493fbd3bd0f.png
",https://www.goodreads.com/author/show/74562.Charley_Harper,4.41,2428,258,"A Modernist artist. He was best known for his highly stylized wildlife prints, posters and book illustrations.<br /><br />"
2041237,Gloria Fowler,Editor,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/2041237.Gloria_Fowler,4.02,367,57,
47672,Trenton Lee Stewart,,"
https://images.gr-assets.com/authors/1541696372p5/47672.jpg
","
https://images.gr-assets.com/authors/1541696372p2/47672.jpg
",https://www.goodreads.com/author/show/47672.Trenton_Lee_Stewart,4.21,229399,17162,"Trenton Lee Stewart is the author of the award-winning, bestselling Mysterious Benedict Society series for young readers; The Secret Keepers, also for young readers; and the adult novel Flood Summer. He lives in Little Rock, Arkansas. <br /><br />Letters to the author may be sent to:<br /><br />Trenton Lee Stewart<br />PO Box 251358<br />Little Rock, AR 72205"
997741,Del Roy,Narrator,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/997741.Del_Roy,4.32,41290,2182,
366873,Novella Carpenter,,"
https://images.gr-assets.com/authors/1249339030p5/366873.jpg
","
https://images.gr-assets.com/authors/1249339030p2/366873.jpg
",https://www.goodreads.com/author/show/366873.Novella_Carpenter,3.95,10343,1571,"Novella Carpenter grew up in rural Idaho and Washington State. She majored in biology and English at the University of Washington in Seattle. While attending Berkeley’s Graduate School of Journalism, she studied under Michael Pollan for two years. Her urban farm began with a few chickens, then some bees, until she had a full-blown farm near downtown Oakland.<br /><br />Author photo courtesy of author website."
2810421,Tomas Petricek,,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/2810421.Tomas_Petricek,3.88,196,19,
371170,Jon Skeet,,"
https://images.gr-assets.com/authors/1263187614p5/371170.jpg
","
https://images.gr-assets.com/authors/1263187614p2/371170.jpg
",https://www.goodreads.com/author/show/371170.Jon_Skeet,4.35,1372,102,
1290482,Bernard Beckett,,"
https://images.gr-assets.com/authors/1308461800p5/1290482.jpg
","
https://images.gr-assets.com/authors/1308461800p2/1290482.jpg
",https://www.goodreads.com/author/show/1290482.Bernard_Beckett,3.84,12607,2054,"Bernard Beckett, born in 1967, is a high school teacher based in Wellington, New Zealand, where he teaches drama, mathematics, and English. Genesis was written while he was in a Royal Society genetics research fellowship investigating DNA mutations. The book has already received international acclaim, including two literary prizes in Beckett's native New Zealand. Rights to Genesis have been sold in twenty-one countries. "
125127,مهدی اخوان ثالث,,"
https://images.gr-assets.com/authors/1526734093p5/125127.jpg
","
https://images.gr-assets.com/authors/1526734093p2/125127.jpg
",https://www.goodreads.com/author/show/125127._,4.07,9534,436,مهدی اخوان ثالث در سال ۱۳۰۷ در مشهد چشم به جهان گشود. در مشهد تا متوسطه نیز ادامه تحصیل داد واز نوجوانی به شاعری روی آورد و در آغاز قالب شعر کهن را برگزید. در سال ۱۳۲۶ دوره هنرستان مشهد رشته آهنگری را به پایان بر و همان جا در همین رشته آغاز به کار کرد.در آغاز دههٔ بیست زندگیش به تهران آمد و پیشهٔ آموزگاری را برگزید. در سال ۱۳۲۹ بادختر عمویش ایران اخوان ثالث ازدواج کرد. با اینکه نخست به سیاست گرایش داشت ولی پس از رویداد ۲۸ مرداد از سیاست تا مدتی روی گرداند. چندی بعد با نیما یوشیج و شیوهٔ سراین...
785914,Barbara Demick,,"
https://images.gr-assets.com/authors/1325069453p5/785914.jpg
","
https://images.gr-assets.com/authors/1325069453p2/785914.jpg
",https://www.goodreads.com/author/show/785914.Barbara_Demick,4.41,69975,7939,"Barbara Demick is an American journalist. She is the author of <i>Logavina Street: Life and Death in a Sarajevo Neighborhood</i> (Andrews &amp; McMeel, 1996). Her next book, <i>Nothing to Envy: Ordinary Lives in North Korea</i>, was published by Spiegel &amp; Grau/Random House in December 2009 and Granta Books in 2010.<br /><br />Demick was correspondent for the <i>Philadelphia Inquirer</i> in Eastern Europe from 1993 to 1997. Along with photographer John Costello, she produced a series of ar..."
9427,Paul Duncan,,"
https://images.gr-assets.com/authors/1607346347p5/9427.jpg
","
https://images.gr-assets.com/authors/1607346347p2/9427.jpg
",https://www.goodreads.com/author/show/9427.Paul_Duncan,3.97,3785,282,
2815041,سوگند منانی,Translator,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/2815041._,2.92,12,0,
2788995,هادي چپردار,Editor,"
https://images.gr-assets.com/authors/1232440797p5/2788995.jpg
","
https://images.gr-assets.com/authors/1232440797p2/2788995.jpg
",https://www.goodreads.com/author/show/2788995._,3.28,144,9,aka Hadi Chapardar
498711,Marie Osmond,,"
https://images.gr-assets.com/authors/1530517061p5/498711.jpg
","
https://images.gr-assets.com/authors/1530517061p2/498711.jpg
",https://www.goodreads.com/author/show/498711.Marie_Osmond,3.79,2579,355,"Olive Marie Osmond is an American singer, actress, doll designer, and a member of the show business family The Osmonds. Although she was never part of her family's singing group, she gained success as a solo country music artist in the 1970s and 1980s. Her best known song is a cover of the country pop ballad ""Paper Roses."" From 1976 to 1979, she and her singer brother Donny Osmond hosted the TV variety show Donny &amp; Marie."
498710,Marcia Wilkie,,"
https://s.gr-assets.com/assets/nophoto/user/f_200x266-3061b784cc8e7f021c6430c9aba94587.png
","
https://s.gr-assets.com/assets/nophoto/user/f_50x66-6a03a5c12233c941481992b82eea8d23.png
",https://www.goodreads.com/author/show/498710.Marcia_Wilkie,3.78,2735,410,
753573,Ron Currie Jr.,,"
https://images.gr-assets.com/authors/1473605706p5/753573.jpg
","
https://images.gr-assets.com/authors/1473605706p2/753573.jpg
",https://www.goodreads.com/author/show/753573.Ron_Currie_Jr_,3.88,12960,1824,"Ron Currie, Jr. was born and raised in Waterville, Maine, where he still lives. His first book, <i>God is Dead</i>, won the Young Lions Fiction Award from the New York Public Library and the Addison M. Metcalf Award from the American Academy of Arts and Letters. His debut novel, <i>Everything Matters!</i>, will be translated into a dozen languages, and is a July Indie Next Pick and Amazon Best of June 2009 selection.<br /><br />His short fiction has appeared in many magazines and anthologies,..."
14211,Yasmina Reza,,"
https://images.gr-assets.com/authors/1478215425p5/14211.jpg
","
https://images.gr-assets.com/authors/1478215425p2/14211.jpg
",https://www.goodreads.com/author/show/14211.Yasmina_Reza,3.66,15280,1347,"Yasmina Reza began work as an actress, appearing in several new plays as well as in plays by Molière and Marivaux. In 1987 she wrote <i>Conversations after a Burial</i>, which won the Molière Award for Best Author. Following this, she translated Kafka's <i>Metamorphosis</i> for Roman Polanski and was nominated for a Molière Award for Best Translation. Her second play, <i>Winter Crossing</i>, won the 1990 Molière for Best Fringe Production, and her next play <i>The Unexpected Man</i>, enjoyed ..."
2817671,فتاح محمدی,Translator,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/2817671._,3.82,307,34,
17350,Andrea Camilleri,,"
https://images.gr-assets.com/authors/1236953748p5/17350.jpg
","
https://images.gr-assets.com/authors/1236953748p2/17350.jpg
",https://www.goodreads.com/author/show/17350.Andrea_Camilleri,3.91,143236,11775,"Andrea Camilleri (born september 6, 1925 in Porto Empedocle) was an Italian writer. He is considered one of the greatest Italian writers of both 20th and 21st centuries.<br /><br />Originally from Porto Empedocle, Sicily, Camilleri began studies at the Faculty of Literature in 1944, without concluding them, meanwhile publishing poems and short stories. Around this time he joined the Italian Communist Party.<br /><br />From 1948 to 1950 Camilleri studied stage and film direction at the Silvio ..."
4468633,María Antonia Menini,Translator,"
https://s.gr-assets.com/assets/nophoto/user/f_200x266-3061b784cc8e7f021c6430c9aba94587.png
","
https://s.gr-assets.com/assets/nophoto/user/f_50x66-6a03a5c12233c941481992b82eea8d23.png
",https://www.goodreads.com/author/show/4468633.Mar_a_Antonia_Menini,3.87,5093,576,María Antonia Menini Pagès
8236,Kevin Smith,,"
https://images.gr-assets.com/authors/1350153068p5/8236.jpg
","
https://images.gr-assets.com/authors/1350153068p2/8236.jpg
",https://www.goodreads.com/author/show/8236.Kevin_Smith,3.88,39698,2698,"Kevin Patrick Smith is an American screenwriter, director, as well as a comic book writer, author, and actor. He is also the co-founder, with Scott Mosier, of View Askew Productions and owner of Jay and Silent Bob's Secret Stash comic and novelty store in Red Bank, New Jersey. He also hosts a weekly podcast with Scott Mosier known as SModcast. He is also known for participating in long, humorous Q&amp;A Sessions that are often filmed for DVD release, beginning with An Evening with Kevin Smith..."
1325433,Walter Flanagan,Illustrator,"
https://s.gr-assets.com/assets/nophoto/user/m_200x266-d279b33f8eec0f27b7272477f09806be.png
","
https://s.gr-assets.com/assets/nophoto/user/m_50x66-82093808bca726cb3249a493fbd3bd0f.png
",https://www.goodreads.com/author/show/1325433.Walter_Flanagan,3.50,4733,366,"Walter Flanagan is a comic book store manager, reality television personality, podcaster, comic book artist, actor and songwriter. Flanagan is a long-time friend of Kevin Smith, and (according to Smith's book Silent Bob Speaks) it was Flanagan who had turned Smith onto comic books.<br /><br />Flanagan is co-host of the ""Tell 'Em Steve-Dave!"" podcast with longtime friends Bryan Johnson and Brian Quinn. Flanagan is also the lead star in AMC's Comic Book Men, which premiered in February 2012."
348878,James Dashner,,"
https://images.gr-assets.com/authors/1473791260p5/348878.jpg
","
https://images.gr-assets.com/authors/1473791260p2/348878.jpg
",https://www.goodreads.com/author/show/348878.James_Dashner,3.94,2229221,130474,James is the author of THE MAZE RUNNER trilogy and THE 13TH REALITY series. He also published a series (beginning with A DOOR IN THE WOODS) with a small publisher several years ago. He lives and writes in the Rocky Mountains.
498072,Audrey Niffenegger,,"
https://images.gr-assets.com/authors/1367342548p5/498072.jpg
","
https://images.gr-assets.com/authors/1367342548p2/498072.jpg
",https://www.goodreads.com/author/show/498072.Audrey_Niffenegger,3.93,1699794,64115,"Audrey Niffenegger (born June 13, 1963 in South Haven, Michigan) is a writer and artist. She is also a professor in the MFA Creative Writing Program at Columbia College Chicago. <br /><br />Niffenegger's debut novel, The Time Traveler's Wife (2003), was a national bestseller. The Time Traveler's Wife is an unconventional love story that centers on a man with a strange genetic disorder that causes him to unpredictably time-travel and his wife, an artist, who has to cope with his constant absen..."
2824558,Wednesday Martin,,"
https://images.gr-assets.com/authors/1260546043p5/2824558.jpg
","
https://images.gr-assets.com/authors/1260546043p2/2824558.jpg
",https://www.goodreads.com/author/show/2824558.Wednesday_Martin,3.23,17189,2186,"Wednesday Martin, Ph.D., is a social researcher and the author of Stepmonster: a New Look at Why Real Stepmothers Think, Feel, and Act the Way We Do (2009). She is a regular contributor to Psychology Today (<a target=""_blank"" rel=""noopener nofollow"" href=""http://www.psychologytoday.com/blog/stepmonster"">www.psychologytoday.com/blog/stepmonster</a>) and blogs for the Huffington Post and on her own web site (<a target=""_blank"" rel=""noopener nofollow"" href=""http://www.wednesdaymartin.com"">www.we..."
2824774,Julie Metz,,"
https://images.gr-assets.com/authors/1273162800p5/2824774.jpg
","
https://images.gr-assets.com/authors/1273162800p2/2824774.jpg
",https://www.goodreads.com/author/show/2824774.Julie_Metz,3.16,3756,698,
14965,Garth Ennis,,"
https://images.gr-assets.com/authors/1242438038p5/14965.jpg
","
https://images.gr-assets.com/authors/1242438038p2/14965.jpg
",https://www.goodreads.com/author/show/14965.Garth_Ennis,4.17,493150,17466,"Ennis began his comic-writing career in 1989 with the series Troubled Souls. Appearing in the short-lived but critically-acclaimed British anthology Crisis and illustrated by McCrea, it told the story of a young, apolitical Protestant man caught up by fate in the violence of the Irish 'Troubles'. It spawned a sequel, For a Few Troubles More, a broad Belfast-based comedy featuring two supporting characters from Troubled Souls, Dougie and Ivor, who would later get their own American comics seri..."
12771,Darick Robertson,Illustrator,"
https://images.gr-assets.com/authors/1271637651p5/12771.jpg
","
https://images.gr-assets.com/authors/1271637651p2/12771.jpg
",https://www.goodreads.com/author/show/12771.Darick_Robertson,4.23,256367,9035,"Darick Robertson is an American artist best known for his work as a comic book illustrator. Highly prolific, Robertson has illustrated hundreds of comics in his twenty plus years in the industry. His body of work ranges from science fiction characters of his own creation to headlining on renowned classic characters from Marvel and DC Comics. Robertson is best known as the co-creator and illustrator of the biting satires TRANSMETROPOLITAN and THE BOYS.<br /><br />In January of 2010 he wrote an..."
2829019,Attica Locke,,"
https://images.gr-assets.com/authors/1332466009p5/2829019.jpg
","
https://images.gr-assets.com/authors/1332466009p2/2829019.jpg
",https://www.goodreads.com/author/show/2829019.Attica_Locke,3.72,38503,5699,"Attica Locke is a writer whose first novel, <i>Black Water Rising</i>, was nominated for a 2010 Edgar Award, a 2010 NAACP Image Award, as well as a Los Angeles Times Book Prize and was shortlisted for an Orange Prize in the UK. <br /><br />Attica is also a screenwriter who has written movie and television scripts for Paramount, Warner Bros, Disney, Twentieth Century Fox, Jerry Bruckheimer Films, HBO, Dreamworks and Silver Pictures. She was also a fellow at the Sundance Institute’s Feature Fil..."
2829118,Doug Lambeth,,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/2829118.Doug_Lambeth,3.33,75,20,"Doug Lambeth is a Southern California native and is the author of four novels. He's also written episodes of the series ""Okavango"", which aired on the FX Network and Family Channel. <br /><br />"
1469075,Santiago Posteguillo,,"
https://images.gr-assets.com/authors/1349802550p5/1469075.jpg
","
https://images.gr-assets.com/authors/1349802550p2/1469075.jpg
",https://www.goodreads.com/author/show/1469075.Santiago_Posteguillo,4.43,41568,4337,"Santiago Posteguillo is senior lecturer in English Language and Linguistics at the Universitat Jaume I, Castellón, Spain. He is also president of the European Association of Languages for Specific Purposes, and a member of the Editorial Board of the international journals English for Specific Purposes and Written Communication. His latest publications include Netlinguistics: Language, Discourse and Ideology in Internet (2003) and the recent Spanish Computing Dictionary: English-Spanish, Spani..."
133708,Alex Witchel,,"
https://images.gr-assets.com/authors/1249092991p5/133708.jpg
","
https://images.gr-assets.com/authors/1249092991p2/133708.jpg
",https://www.goodreads.com/author/show/133708.Alex_Witchel,3.01,2346,336,"Alex Witchel is a staff writer for The New York Times Magazine and also writes ""Feed Me,"" a monthly column for the Times Dining section. The author of the novels The Spare Wife and Me Times Three, she lives in New York City with her husband, Frank Rich."
