id,title,isbn,isbn13,asin,kindle_asin,country_code,image_url,small_image_url,large_image_url,publication_year,publication_month,publication_day,publisher,language_code,is_ebook,description,average_rating,num_pages,format,edition_information,text_reviews_count,url,link
43796237,"Lucky Suit (Sexy Suits, #1)", , ,B07M79KY6L, ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1548932695l/43796237._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1548932695l/43796237._SX50_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1548932695l/43796237._SX318_.jpg,2019,1,31,Audible Studios,eng,false,"<i>Listening Length: 2 hours and 25 minutes</i><br /><br />Kristen Leonard is done with setups. She’s not interested in your son or your nephew or your butcher or the guy who mows your lawn, thank you very much, grandma! After all, she’s a modern woman—she’ll take her chances on the algorithms of online dating to find her ideal man. Before long, she meets a man who might just be the one—he’s hilarious, quick-witted, and full of heart. And when she meets up with Cameron in real life, he certainly looks exactly like his profile picture…but something’s not quite right.<br /><br />There’s really no telling what brought them together and all bets are off as to whether or not they can trust their hearts over their heads. After all, can you fall in love with someone you’re not sure you really even know?",3.43,129,Audible Audio,Unabridged,937,https://www.goodreads.com/book/show/43796237-lucky-suit,https://www.goodreads.com/book/show/43796237-lucky-suit
43798285,The Institute,1982110562,9781982110567, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1549241208l/43798285._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1549241208l/43798285._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1549241208l/43798285.jpg,2019,9,10,Scribner,eng,false,"In the middle of the night, in a house on a quiet street in suburban Minneapolis, intruders silently murder Luke Ellis’s parents and load him into a black SUV. The operation takes less than two minutes. Luke will wake up at The Institute, in a room that looks just like his own, except there’s no window. And outside his door are other doors, behind which are other kids with special talents—telekinesis and telepathy—who got to this place the same way Luke did: Kalisha, Nick, George, Iris, and ten-year-old Avery Dixon. They are all in Front Half. Others, Luke learns, graduated to Back Half, “like the roach motel,” Kalisha says. “You check in, but you don’t check out.”<br /><br />In this most sinister of institutions, the director, Mrs. Sigsby, and her staff are ruthlessly dedicated to extracting from these children the force of their extranormal gifts. There are no scruples here. If you go along, you get tokens for the vending machines. If you don’t, punishment is brutal. As each new victim disappears to Back Half, Luke becomes more and more desperate to get out and get help. But no one has ever escaped from the Institute.",4.20,561,Hardcover, ,11226,https://www.goodreads.com/book/show/43798285-the-institute,https://www.goodreads.com/book/show/43798285-the-institute
43798478,Growing Season, ,9780998863801, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1548955293l/43798478._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1548955293l/43798478._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1548955293l/43798478._SY475_.jpg,2017,5,,Fremont Creek Press,eng,true,"<strong>Enjoy the first novel in a heartwarming rural fiction series!</strong> Melinda Foster is already at a turning point when the ""for rent"" sign beckons her down a dusty gravel road. Facing forty and downsized from her copywriting job at a Twin Cities ad agency, Melinda is struggling to find her way forward when a phone call brings her home to rural Iowa. It's not long before Melinda is living in a faded farmhouse, caring for a barn full of animals, and working at her family's hardware store in the community of Prosper, whose motto is ""The Great Little Town That Didn't."" And just like the vast garden she tends under the summer sun, Melinda soon begins to thrive. Filled with memorable characters, from a big-hearted farm dog to the weather-obsessed owner of the local co-op, ""Growing Season"" celebrates the challenges and joys of rural life.",3.94,242,ebook, ,54,https://www.goodreads.com/book/show/43798478-growing-season,https://www.goodreads.com/book/show/43798478-growing-season
43799109,Famous Men Who Never Lived, , ,B07MLMC31V, ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1548960568l/43799109._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1548960568l/43799109._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1548960568l/43799109._SY475_.jpg,2019,3,5,Tin House Books,eng,true,"<b>For readers of <em>Station Eleven</em> and <em>Exit West</em>, <em>Famous Men Who Never Lived</em> explores the effects of displacement on our identities, the communities that come together through circumstance, and the power of art to save us.</b><br /><br />Wherever Hel looks, New York City is both reassuringly familiar and terribly wrong. As one of the thousands who fled the outbreak of nuclear war in an alternate United States—an alternate timeline—she finds herself living as a refugee in our own not-so-parallel New York. The slang and technology are foreign to her, the politics and art unrecognizable. While others, like her partner Vikram, attempt to assimilate, Hel refuses to reclaim her former career or create a new life. Instead, she obsessively rereads Vikram’s copy of <em>The Pyronauts</em>—a science fiction masterwork in her world that now only exists as a single flimsy paperback—and becomes determined to create a museum dedicated to preserving the remaining artifacts and memories of her vanished culture.<br /><br />But the refugees are unwelcome and Hel’s efforts are met with either indifference or hostility. And when the only copy of <em>The Pyronauts</em> goes missing, Hel must decide how far she is willing to go to recover it and finally face her own anger, guilt, and grief over what she has truly lost.",3.63,311,Kindle Edition, ,14,https://www.goodreads.com/book/show/43799109-famous-men-who-never-lived,https://www.goodreads.com/book/show/43799109-famous-men-who-never-lived
43801254,The Worst Best Man,0062909886,9780062909886, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1576628668l/43801254._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1576628668l/43801254._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1576628668l/43801254.jpg,2020,2,4,Avon,eng,true,"A wedding planner left at the altar. Yeah, the irony isn’t lost on Carolina Santos, either. But despite that embarrassing blip from her past, Lina’s managed to make other people’s dreams come true as a top-tier wedding coordinator in DC. After impressing an influential guest, she’s offered an opportunity that could change her life. There’s just one hitch… she has to collaborate with the best (make that worst) man from her own failed nuptials. <br /><br />Tired of living in his older brother’s shadow, marketing expert Max Hartley is determined to make his mark with a coveted hotel client looking to expand its brand. Then he learns he’ll be working with his brother’s whip-smart, stunning —absolutely off-limits — ex-fiancée. And she loathes him. <br /><br />If they can survive the next few weeks and nail their presentation without killing each other, they’ll both come out ahead. Except Max has been public enemy number one ever since he encouraged his brother to jilt the bride, and Lina’s ready to dish out a little payback of her own. <br /><br />But even the best laid plans can go awry, and soon Lina and Max discover animosity may not be the only emotion creating sparks between them. Still, this star-crossed couple can never be more than temporary playmates because Lina isn’t interested in falling in love and Max refuses to play runner-up to his brother ever again...",3.61,368,ebook, ,2134,https://www.goodreads.com/book/show/43801254-the-worst-best-man,https://www.goodreads.com/book/show/43801254-the-worst-best-man
43801724,"Bloody Genius (Virgil Flowers, #12)", , ,B07N5GV9YL, ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1555438540l/43801724._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1555438540l/43801724._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1555438540l/43801724.jpg,2019,10,8,G.P. Putnam's Sons,eng,true,"<b>Virgil Flowers will have to watch his back--and his mouth--as he investigates a college culture war turned deadly in the latest thriller from #1 <i>New York Times</i>-bestseller John Sandford.</b><br /><br />At the local state university, two feuding departments have faced off on the battleground of PC culture. Each carries their views to extremes that may seem absurd, but highly educated people of sound mind and good intentions can reasonably disagree, right?<br /><br />Then someone winds up dead, and Virgil Flowers is brought in to investigate . . . and he soon comes to realize he's dealing with people who, on this one particular issue, are functionally crazy. Among this group of wildly impassioned, diametrically opposed zealots lurks a killer, and it will be up to Virgil to sort the murderer from the mere maniacs.",4.26,384,Kindle Edition, ,1133,https://www.goodreads.com/book/show/43801724-bloody-genius,https://www.goodreads.com/book/show/43801724-bloody-genius
43801817,Full Throttle,0062200674,9780062200679, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1553255544l/43801817._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1553255544l/43801817._SX50_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1553255544l/43801817.jpg,2019,10,1,William Morrow,eng,false,"A little door that opens to a world of fairy tale wonders becomes the blood-drenched stomping ground for a gang of hunters in “Faun.” A grief-stricken librarian climbs behind the wheel of an antique Bookmobile to deliver fresh reads to the dead in “Late Returns.” In “By the Silver Water of Lake Champlain,” two young friends stumble on the corpse of a plesiosaur at the water’s edge, a discovery that forces them to confront the inescapable truth of their own mortality . . . and other horrors that lurk in the water’s shivery depths. And tension shimmers in the sweltering heat of the Nevada desert as a faceless trucker finds himself caught in a sinister dance with a tribe of motorcycle outlaws in “Throttle,” co-written with Stephen King.",4.02,480,Hardcover, ,1211,https://www.goodreads.com/book/show/43801817-full-throttle,https://www.goodreads.com/book/show/43801817-full-throttle
43808626,"Nimbo (El arco de la guadaña, #2)", , ,B07N6D8VCV, ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1549056385l/43808626._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1549056385l/43808626._SX50_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1549056385l/43808626._SX318_.jpg,2019,1,27,Nocturna,spa,true,"No ha pasado más que un año desde que los caminos de Citra y Rowan se separaron, pero en este tiempo los rumores sobre un justiciero que persigue a los segadores corruptos se han multiplicado. Por todo el continente se oyen susurros de que los culpables acaban siempre devorados por las llamas. <br />La segadora Anastasia criba con compasión y desafía abiertamente las ideas del nuevo orden. No obstante, cuando su vida se ve amenazada y sus métodos se cuestionan, queda claro que no todos los miembros de la Guadaña desean el cambio y que la podredumbre crece hasta en los cimientos más sólidos. <br />La muerte debe existir para que la vida tenga sentido. Pero ¿cuál es el precio que cada segador está dispuesto a pagar? <br /> <br />""Entretejida con preguntas estimulantes sobre la moral, la responsabilidad, la lealtad y el poder, la secuela que Shusterman ha desarrollado es devastadoramente intensa y sitúa a los personajes en un territorio nuevo y aterrador"". Publishers Weekly. ""Una vez más, Shusterman hace uso de su magia en esta continuación, aún mejor que el primer libro"". School Library Journal. ""Brutal"". Booklist. ""En Nimbo, los riesgos aumentan y la trama avanza a un ritmo vertiginoso"". Shelf Awareness. ""Siega es una historia reflexiva y emocionante sobre la vida, la muerte y su significado"". Kirkus. ""En vez de indagar en qué hace que los seres humanos sean monstruosos, Siega trata sobre lo que ocurre con los seres humanos cuando no hay monstruos"". Booklist",4.47,535,Kindle Edition, ,335,https://www.goodreads.com/book/show/43808626-nimbo,https://www.goodreads.com/book/show/43808626-nimbo
43808723,Everything is F*cked: A Book About Hope,0062955934,9780062955937, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1550685003l/43808723._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1550685003l/43808723._SX50_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1550685003l/43808723.jpg,2019,5,14,Harper,eng,false,"<b>From the author of the international mega-bestseller The Subtle Art of Not Giving A F*ck comes a counterintuitive guide to the problems of hope. </b><br /><br />We live in an interesting time. Materially, everything is the best it’s ever been—we are freer, healthier and wealthier than any people in human history. Yet, somehow everything seems to be irreparably and horribly f*cked—the planet is warming, governments are failing, economies are collapsing, and everyone is perpetually offended on Twitter. At this moment in history, when we have access to technology, education and communication our ancestors couldn’t even dream of, so many of us come back to an overriding feeling of hopelessness.<br /><br />What’s going on? If anyone can put a name to our current malaise and help fix it, it’s Mark Manson. In 2016, Manson published <i>The Subtle Art of Not Giving A F*ck</i>, a book that brilliantly gave shape to the ever-present, low-level hum of anxiety that permeates modern living. He showed us that technology had made it too easy to care about the wrong things, that our culture had convinced us that the world owed us something when it didn’t—and worst of all, that our modern and maddening urge to always find happiness only served to make us unhappier. Instead, the “subtle art” of that title turned out to be a bold challenge: to choose your struggle; to narrow and focus and find the pain you want to sustain. The result was a book that became an international phenomenon, selling millions of copies worldwide while becoming the #1 bestseller in 13 different countries.<br /><br />Now, in <i>Everthing Is F*cked</i>, Manson turns his gaze from the inevitable flaws within each individual self to the endless calamities taking place in the world around us. Drawing from the pool of psychological research on these topics, as well as the timeless wisdom of philosophers such as Plato, Nietzsche, and Tom Waits, he dissects religion and politics and the uncomfortable ways they have come to resemble one another. He looks at our relationships with money, entertainment and the internet, and how too much of a good thing can psychologically eat us alive. He openly defies our definitions of faith, happiness, freedom—and even of hope itself.<br /><br />With his usual mix of erudition and where-the-f*ck-did-that-come-from humor, Manson takes us by the collar and challenges us to be more honest with ourselves and connected with the world in ways we probably haven’t considered before. It’s another counterintuitive romp through the pain in our hearts and the stress of our soul. One of the great modern writers has produced another book that will set the agenda for years to come.",3.74,288,Hardcover, ,2260,https://www.goodreads.com/book/show/43808723-everything-is-f-cked,https://www.goodreads.com/book/show/43808723-everything-is-f-cked
43810749,Daughters of the Stone,1732642400,9781732642409, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1549174669l/43810749._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1549174669l/43810749._SX50_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1549174669l/43810749.jpg,2019,3,14,Dahlma Llanos-Figueroa,eng,false,"The 10th Anniversary Trade Paperback edition of Daughters of the Stone, includes a special note from the author, as well as a Readers Guide for educators and bookclubs. <br /><br />It is the mid-1800s. Fela, taken from Africa, is working at her second sugar plantation in colonial Puerto Rico, where her mistress is only too happy to benefit from her impressive embroidery skills. But Fela has a secret. Before she and her husband were separated and sold into slavery, they performed a tribal ceremony in which they poured the essence of their unborn child into a very special stone. Fela keeps the stone with her, waiting for the chance to finish what she started. When the plantation owner approaches her, Fela sees a better opportunity for her child, and allows the man to act out his desire. Such is the beginning of a line of daughters connected by their intense love for one another, and the stories of a lost land.<br /><br />Mati, a powerful healer and noted craftswoman, is grounded in a life that is disappearing in a quickly changing world.<br /><br />Concha, unsure of her place, doesn't realize the price she will pay for rejecting her past.<br /><br />Elena, modern and educated, tries to navigate between two cultures, moving to the United States, where she will struggle to keep her family together.<br /><br />Carisa turns to the past for wisdom and strength when her life in New York falls apart.<br /><br />The stone becomes meaningful to each of the women, pulling them through times of crisis and ultimately connecting them to one another. Dahlma Llanos-Figueroa shows great skill and warmth in the telling of this heartbreaking, inspirational story about mothers and daughters, and the ways in which they hurt and save one another.",3.99,316,Paperback,Trade Paperback Anniversary Edition,14,https://www.goodreads.com/book/show/43810749-daughters-of-the-stone,https://www.goodreads.com/book/show/43810749-daughters-of-the-stone
43811212,Quichotte,178733192X,9781787331921, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1563963578l/43811212._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1563963578l/43811212._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1563963578l/43811212._SY475_.jpg,2019,9,3,Jonathan Cape,eng,false,"In a tour-de-force that is both an homage to an immortal work of literature and a modern masterpiece about the quest for love and family, Booker Prize-winning, internationally bestselling author Salman Rushdie has created a dazzling Don Quixote for the modern age.<br /><br />Inspired by the Cervantes classic, Sam DuChamp, mediocre writer of spy thrillers, creates Quichotte, a courtly, addled salesman obsessed with television, who falls in impossible love with a TV star. Together with his (imaginary) son Sancho, Quichotte sets off on a picaresque quest across America to prove worthy of her hand, gallantly braving the tragicomic perils of an age where “Anything-Can-Happen”. Meanwhile his creator, in a midlife crisis, has equally urgent challenges of his own.<br /><br />Just as Cervantes wrote Don Quixote to satirise the culture of his time, Rushdie takes the reader on a wild ride through a country on the verge of moral and spiritual collapse. And with the kind of storytelling magic that is the hallmark of his work, the fully realised lives of DuChamp and Quichotte intertwine in a profoundly human quest for love and a wickedly entertaining portrait of an age in which fact is so often indiscernible from fiction.",3.82,393,Paperback,UK edition,695,https://www.goodreads.com/book/show/43811212-quichotte,https://www.goodreads.com/book/show/43811212-quichotte
