id,title,isbn,isbn13,asin,kindle_asin,country_code,image_url,small_image_url,large_image_url,publication_year,publication_month,publication_day,publisher,language_code,is_ebook,description,average_rating,num_pages,format,edition_information,text_reviews_count,url,link
46030647,درشتی: داستان‌های کوتاه, ,9789646194144, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1559037820l/46030647._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1559037820l/46030647._SX50_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1559037820l/46030647.jpg,,,,چشمه,per,false,درویشیان در کتاب «درشتی» به زیبایی، مشکلاتی که «جنگ ایران و عراق» و «جنگ در کردستان ایران» برای مردم این مرز و بوم به وجود آورده به تصویر می‌کشد. مشکلاتی چون بیماری، آوارگی، تنهایی، از دست دادن عزیزان و مرگ افراد عادی و مردم فرودست.,3.72,105,Paperback, ,2,https://www.goodreads.com/book/show/46030647,https://www.goodreads.com/book/show/46030647
46030850,Wolves of the Calla,1880418568,9781880418567, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1559039160l/46030850._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1559039160l/46030850._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1559039160l/46030850._SY475_.jpg,2003,,,Donald M. Grant,eng,false,"From the Flap:<br /><br />Roland Deschain and his ka-tet are bearing southeast through the forests of Mid-World, the almost timeless landscape that seems to stretch from the wreckage of civility that defined Roland's youth to the crimson chaos that seems the future's only promise. Readers of Stephen King's epic series know Roland well, or as well as this enigmatic hero can be known. They also know the companions who have been drawn to his quest for the DarkTower: Eddie Dean and his wife, Susannah; Jake Chambers, the boy who has come twice through the doorway of death into Roland's world; and Oy, the Billy-Bumbler.<br /><br />In this long-awaited fifth novel in the saga, their path takes them to the outskirts of Calla Bryn Sturgis, a tranquil valley community of farmers and ranchers on Mid-World's borderlands. Beyond the town, the rocky ground rises toward the hulking darkness of Thunderclap, the source of a terrible affliction that is slowly stealing the community's soul. One of the town's residents is Pere Callahan, a ruined priest who, like Susannah, Eddie, and Jake, passed through one of the portals that lead both into and out of Roland's world.<br /><br />As Father Callahan tells the ka-tet the astonishing story of what happened following his shamed departure from Maine in 1977, his connection to the Dark Tower becomes clear, as does the danger facing a single red rose in a vacant lot off Second Avenue in midtown Manhattan. For Calla Bryn Sturgis, danger gathers in the east like a storm cloud. The Wolves of Thunderclap and their unspeakable depredation are coming. To resist them is to risk all, but these are odds the gunslingers are used to, and they can give the Calla-folken both courage and cunning. Their guns, however, will not be enough.",4.16,714,Hardcover,First Trade Edition (US/CAN),3,https://www.goodreads.com/book/show/46030850-wolves-of-the-calla,https://www.goodreads.com/book/show/46030850-wolves-of-the-calla
46032858,"Even Tree Nymphs Get the Blues (Mystic Bayou, #2.5)", , ,B07QD1ZW5X, ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1559062677l/46032858._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1559062677l/46032858._SX50_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1559062677l/46032858._SX318_.jpg,2019,6,6,Audible Studios,eng,false,"<i>Listening Length: 3 hours and 3 minutes</i><br /><br />A hilarious new standalone novella brimming with otherworldly charm from the reigning queen of paranormal romantic comedy Molly Harper!<br /><br />Ingrid Asher is the newest resident of Mystic Bayou, a tiny town hidden in the swamp where shapeshifters, vampires, witches and dragons live alongside humans.<br /><br />Ingrid doesn’t ask for much. The solitary tree nymph just wants to live a quiet life running her ice-cream shop in peace. Unfortunately, she can’t seem to shake her new neighbor, Rob Aspern, head of the League’s data science department and so good looking it just isn’t fair.<br /><br />If there’s one thing Ingrid doesn’t need, it’s someone poking around in her business. But the more she gets to know the hunky mathematician, the more she finds herself letting her guard down. Can she trust him with her secrets, or will her past destroy everything?",3.43,3,Audible Audio,Unabridged,648,https://www.goodreads.com/book/show/46032858-even-tree-nymphs-get-the-blues,https://www.goodreads.com/book/show/46032858-even-tree-nymphs-get-the-blues
46033572,"Imperfect Union: How Jessie and John Frémont Mapped the West, Invented Celebrity, and Helped Cause the Civil War",0735224358,9780735224353, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1560715566l/46033572._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1560715566l/46033572._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1560715566l/46033572.jpg,2020,1,14,Penguin Press,,false,"<b>Steve Inskeep tells the riveting story of John and Jessie Frémont, the husband and wife team who in the 1800s were instrumental in the westward expansion of the United States, and thus became America's first great political couple</b><br /><br />In 1813, John Frémont was born a nobody. His mother conceived him out of wedlock, and at age 13, in Charleston, South Carolina, he was sent to work to support her and his siblings. But, via the assistance of series of mentors, he rose from obscurity, making his way to Washington, before joining the upper echelons of society by marrying the daughter of an influential senator, Thomas Hart Benton, who only reluctantly blessed their union. Jessie Benton Frémont, as she came to be known, had grown up in the mold of her father, knowing personally then President Andrew Jackson, but her ambition was frustrated. She had limited options for own career advancement, at a time when women could not yet vote let alone hold public office. But she threw herself passionately into the promotion of her husband who rose to become one of the most famous men of the era. John travelled thousands of miles on horseback, at times with an almost willful indifference to his safety and that of the other members of his expeditions, many of whom would perish, in an effort to map the uncharted American West. The notes and letters he would send home Jessie skillfully shaped into dramatic reports and bestselling books. She became his political adviser, and was gradually recognized as a political force in her own right. Thus she helped lift John to a seat in the Senate, and ultimately to propel him, in 1856, to become the first-ever presidential nominee of the newly established Republican party. <br /><br />With rare detail and in consummate style, Inskeep tells this story of a couple whose joint ambitions and talents seemed somehow intertwined with those of the nascent United States itself. The Frémonts came to be influential to not one but three great social movements of the times--westward settlement, women's rights and opposition to slavery. Their adventures amount to nothing less than a tour of the early American soul.",3.85,480,Hardcover, ,126,https://www.goodreads.com/book/show/46033572-imperfect-union,https://www.goodreads.com/book/show/46033572-imperfect-union
46033842,"The Empire of Gold (The Daevabad Trilogy, #3)",0008239495,9780008239497, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1562854557l/46033842._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1562854557l/46033842._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1562854557l/46033842._SY475_.jpg,2020,6,11,Harper Voyager,eng,false,"Daevabad has fallen.<br /><br />After a brutal conquest stripped the city of its magic, Nahid leader Banu Manizheh and her resurrected commander, Dara, must try to repair their fraying alliance and stabilize a fractious, warring people.<br /><br />But the bloodletting and loss of his beloved Nahri have unleashed the worst demons of Dara’s dark past. To vanquish them, he must face some ugly truths about his history and put himself at the mercy of those he once considered enemies.<br /><br />Having narrowly escaped their murderous families and Daevabad’s deadly politics, Nahri and Ali, now safe in Cairo, face difficult choices of their own. While Nahri finds peace in the old rhythms and familiar comforts of her human home, she is haunted by the knowledge that the loved ones she left behind and the people who considered her a savior are at the mercy of a new tyrant. Ali, too, cannot help but look back, and is determined to return to rescue his city and the family that remains. Seeking support in his mother’s homeland, he discovers that his connection to the marid goes far deeper than expected and threatens not only his relationship with Nahri, but his very faith.<br /><br />As peace grows more elusive and old players return, Nahri, Ali, and Dara come to understand that in order to remake the world, they may need to fight those they once loved . . . and take a stand for those they once hurt.<br /><br /><b>The final chapter in the bestselling, critically acclaimed Daevabad Trilogy, in which a con-woman and an idealistic djinn prince join forces to save a magical kingdom from a devastating civil war.</b>",4.53,766,Hardcover,UK Edition,1323,https://www.goodreads.com/book/show/46033842-the-empire-of-gold,https://www.goodreads.com/book/show/46033842-the-empire-of-gold
46034363,Retablo (Voces / Literatura nº 280), , ,B07QH7CQSF, ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1559078334l/46034363._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1559078334l/46034363._SX50_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1559078334l/46034363._SX318_.jpg,2019,5,8,Editorial Páginas de Espuma,,true,"Dos cuentos en un libro. Dos mundos enfrentados. Habitantes de dos universos que están obligados a ocupar las mismas calles. Aquellos que siempre pasearon por ellas y aquellos que transitan de nuevas. La atmósfera castiza, tradicional, las personas de toda la vida frente a la fauna vintage, hípster, la gente de moda. La pequeña frutería o mercería frente a la barbería en la que sirven champán o la galería de arte de objetos imposibles. <br /> <br />Las ciudades y los ciudadanos de los países evolucionan bajo las condiciones de los fenómenos de gentrificación, de turismo desbordante o de outlet masivo comercial. Un tono satírico, esperpéntico, crítico cubre esta realidad en manos de Marta Sanz, una de las escritoras indispensables de la actual literatura española.",3.76,96,Kindle Edition, ,8,https://www.goodreads.com/book/show/46034363-retablo,https://www.goodreads.com/book/show/46034363-retablo
46034380,Magwave (The Rorschach Explorer Missions Book 2), , ,B07SB1595Z, ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1559078465l/46034380._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1559078465l/46034380._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1559078465l/46034380._SY475_.jpg,2019,7,31,"Leaping Leopard Enterprises, LLC",eng,true,"A harrowing tale of space exploration turned survival nightmare. Filled with aliens, science and suspense, Magwave blends the futuristic science fiction of Arthur C. Clarke with the twists and intrigue of a Tom Clancy thriller. <br /> <br />Fresh off their historic discoveries on the Jupiter moon Callisto, the crew of the Rorschach Explorer and their colleagues in Mission Control should have known better. Space is not a lifeless vacuum. <br /> <br />Dark and forbidding, it is a jungle where the rules of survival are no different than those on Earth: Keep your head on a swivel. Trust nothing you think you know. Kill or be killed. <br /> <br />Icy and vast, it is an ocean where the divide between life and death is often more dependent on forging alliances than individual prowess. There is always something bigger, faster, smarter and hungrier than you. <br /> <br />Spartan and unforgiving, it is a desert where the daily struggle for existence requires constant ingenuity and adaptation. Oases are few and far between and there is no respite from danger. <br /> <br />But the crew was lulled by an easy start to Rorschach’s maiden voyage and they let their guard down. And sure as the Sun rises, savage predators emerged from the darkness. <br /> <br />Magwave, book two of the Rorschach Explorer Missions series, continues the story first hatched in the series’ novella prequel, UMO, and further explored in book one in the series, Skywave. <br />",4.24,324,Kindle Edition, ,30,https://www.goodreads.com/book/show/46034380-magwave,https://www.goodreads.com/book/show/46034380-magwave
46036669,Anthony Bourdain: The Last Interview: and Other Conversations, , ,B07R9SHBYQ, ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1559113321l/46036669._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1559113321l/46036669._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1559113321l/46036669._SY475_.jpg,2019,8,20,Melville House,,true,"<b>
  <b>The brilliant intellect and candor of Anthony Bourdain is on full display in this collection of interviews from throughout his remarkable career, including interviews with Neil Degrasse Tyson and Trevor Noah</b>
</b><br /><br />Anthony Bourdain always downplayed his skills as a chef (many disagreed). But despite his modesty, one thing even he agreed with was that he was a born raconteur—as he makes clear in this collection of sparkling conversations. His wit, passion, and deep intelligence shine through all manner of discussion here, from heart-to-hearts with bloggers, to on-stage talks before massive crowds, to intense interviews with major television programs. Without fail, Bourdain is always blisteringly honest—such as when he talks about his battles with addiction, or when detailing his thoughts on restaurant critics. He regularly dispenses arresting insight about how what’s on your plate reveals much of history and politics. And perhaps best of all, the heartfelt empathy he developed travelling the world for his TV shows is always in the fore, as these talks make the “Hemingway of gastronomy,” as chef Marco Pierre White called him, live again.",4.03,138,Kindle Edition, ,80,https://www.goodreads.com/book/show/46036669-anthony-bourdain,https://www.goodreads.com/book/show/46036669-anthony-bourdain
46042377,A Long Petal of the Sea, , ,B07R9WKFRF, ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1565211383l/46042377._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1565211383l/46042377._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1565211383l/46042377.jpg,2020,1,21,Ballantine Books,eng,true,"<b>From the author of <i>The House of the Spirits</i>, this epic novel spanning decades and crossing continents follows two young people as they flee the aftermath of the Spanish Civil War in search of a place to call home.</b><br /><br />In the late 1930s, civil war grips Spain. When General Franco and his Fascists succeed in overthrowing the government, hundreds of thousands are forced to flee in a treacherous journey over the mountains to the French border. Among them is Roser, a pregnant young widow, who finds her life intertwined with that of Victor Dalmau, an army doctor and the brother of her deceased love. In order to survive, the two must unite in a marriage neither of them desires.<br /><br />Together with two thousand other refugees, they embark on the SS Winnipeg, a ship chartered by the poet Pablo Neruda, to Chile: “the long petal of sea and wine and snow.” As unlikely partners, they embrace exile as the rest of Europe erupts in world war. Starting over on a new continent, their trials are just beginning, and over the course of their lives, they will face trial after trial. But they will also find joy as they patiently await the day when they will be exiles no more. Through it all, their hope of returning to Spain keeps them going. Destined to witness the battle between freedom and repression as it plays out across the world, Roser and Victor will find that home might have been closer than they thought all along.<br /><br /><b>
  <i>A masterful work of historical fiction about hope, exile, and belonging, A Long Petal of the Sea shows Isabel Allende at the height of her powers.</i>
</b>",4.07,336,Kindle Edition, ,1914,https://www.goodreads.com/book/show/46042377-a-long-petal-of-the-sea,https://www.goodreads.com/book/show/46042377-a-long-petal-of-the-sea
46045309,ماهنامه ناداستان ۲- خرداد ۹۸, , , , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1559180979l/46045309._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1559180979l/46045309._SX50_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1559180979l/46045309._SX318_.jpg,,,,,per,false,,4.23,224, , ,12,https://www.goodreads.com/book/show/46045309--,https://www.goodreads.com/book/show/46045309--
