id,title,isbn,isbn13,asin,kindle_asin,country_code,image_url,small_image_url,large_image_url,publication_year,publication_month,publication_day,publisher,language_code,is_ebook,description,average_rating,num_pages,format,edition_information,text_reviews_count,url,link
36448554,Bring Me Back,1250151333,9781250151339, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1508949859l/36448554._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1508949859l/36448554._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1508949859l/36448554.jpg,2018,6,19,St. Martin's Press,eng,false,"Finn and Layla: young and in love, their whole lives ahead of them. Driving back from a holiday in France one night, Finn pulls in to a service station, leaving Layla alone in the car. When he returns, minutes later, Layla has vanished, never to be seen again. That’s the story Finn tells the police. It’s the truth – but not the whole truth.<br /><br />Twelve years later, Finn has built a new life with Ellen, Layla’s sister, when he receives a phone call. Someone has seen Layla. But is it her – or someone pretending to be her? If it is her, what does she want? And what does she know about the night she disappeared?",3.50,291,Hardcover, ,5453,https://www.goodreads.com/book/show/36448554-bring-me-back,https://www.goodreads.com/book/show/36448554-bring-me-back
36452276,"Tomorrow Will Be Different: Love, Loss, and the Fight for Trans Equality", , ,B072MXQ8ST, ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1508601956l/36452276._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1508601956l/36452276._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1508601956l/36452276._SY475_.jpg,2018,3,6,Crown Archetype,,true,"<b>""A brave, powerful memoir."" <b>—<i>PEOPLE</i></b><br /><br />A captivating memoir that will change the way we look at identity and equality in this <br />country</b><br /> <b> </b><br />Before she became the first transgender person to speak at a national political convention in 2016 at the age of twenty-six, Sarah McBride struggled with the decision to come out—not just to her family but to the students of American University, where she was serving as student body president. She’d known she was a girl from her earliest memories, but it wasn’t until the Facebook post announcing her truth went viral that she realized just how much impact her story could have on the country.<br /><br />Four years later, McBride was one of the nation’s most prominent transgender activists, walking the halls of the White House, advocating inclusive legislation, and addressing the country in the midst of a heated presidential election. She had also found her first love and future husband, Andy, a trans man and fellow activist, who complemented her in every way . . . until cancer tragically intervened.<br /><br />Informative, heartbreaking, and profoundly empowering, <i>Tomorrow Will Be Different </i>is McBride’s story of love and loss and a powerful entry point into the LGBTQ community’s battle for equal rights and what it means to be openly transgender. From issues like bathroom access to health care to gender in America, McBride weaves the important political and cultural milestones into a personal journey that will open hearts and change minds.<br /><br />As McBride urges: “We must never be a country that says there’s only one way to love, only one way to look, and only one way to live.”<br /><br />The fight for equality and freedom has only just begun.",4.44,287,Kindle Edition, ,31,https://www.goodreads.com/book/show/36452276-tomorrow-will-be-different,https://www.goodreads.com/book/show/36452276-tomorrow-will-be-different
36453992,Asymmetry, , ,B074ZDRGBC, ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1508624726l/36453992._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1508624726l/36453992._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1508624726l/36453992._SY475_.jpg,2018,2,6,Simon & Schuster,eng,true,"A singularly inventive and unforgettable debut novel about love, luck, and the inextricability of life and art, from 2017 Whiting Award winner Lisa Halliday.<br /><br />Told in three distinct and uniquely compelling sections, <i>Asymmetry</i> explores the imbalances that spark and sustain many of our most dramatic human relations: inequities in age, power, talent, wealth, fame, geography, and justice. The first section, <i>Folly</i> tells the story of Alice, a young American editor, and her relationship with the famous and much older writer Ezra Blazer. A tender and exquisite account of an unexpected romance that takes place in New York during the early years of the Iraq War, <i>Folly</i> also suggests an aspiring novelist’s coming-of-age. By contrast, <i>Madness</i> is narrated by Amar, an Iraqi-American man who, on his way to visit his brother in Kurdistan, is detained by immigration officers and spends the last weekend of 2008 in a holding room in Heathrow. These two seemingly disparate stories gain resonance as their perspectives interact and overlap, with yet new implications for their relationship revealed in an unexpected coda.<br /><br />A stunning debut from a rising literary star, <i>Asymmetry</i> is an urgent, important, and truly original work that will captivate any reader while also posing arresting questions about the very nature of fiction itself.",3.46,288,Kindle Edition, ,199,https://www.goodreads.com/book/show/36453992-asymmetry,https://www.goodreads.com/book/show/36453992-asymmetry
36454970,White Fragility: Why It’s So Hard for White People to Talk About Racism, , , , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1514059771l/36454970._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1514059771l/36454970._SX50_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1514059771l/36454970.jpg,2018,6,26,Beacon Press,eng,false,"<b>The <i>New York Times</i> best-selling book exploring the counterproductive reactions white people have when their assumptions about race are challenged, and how these reactions maintain racial inequality.</b><br /><br />Referring to the defensive moves that white people make when challenged racially, white fragility is characterized by emotions such as anger, fear, and guilt and by behaviors including argumentation and silence. These behaviors, in turn, function to reinstate white racial equilibrium and prevent any meaningful cross-racial dialogue. In this in-depth exploration, anti-racist educator Robin DiAngelo examines how white fragility develops, how it protects racial inequality, and what can be done to engage more constructively.",4.28,154,Paperback, ,1602,https://www.goodreads.com/book/show/36454970-white-fragility,https://www.goodreads.com/book/show/36454970-white-fragility
36458393,White Fragility: Why It's So Hard for White People to Talk About Racism, , ,B07638ZFN1, ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1508695839l/36458393._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1508695839l/36458393._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1508695839l/36458393._SY475_.jpg,2018,6,26,Beacon Press,,true,"<b>
  <b>Groundbreaking book exploring the counterproductive reactions white people have when discussing racism that serve to protect their positions and maintain racial inequality</b>
</b><br /><br />Antiracist educator Robin DiAngelo first coined the term ""white fragility"" in 2011, and since then it's been invoked by critics from Samantha Bee to Charles Blow. ""White fragility"" refers to the defensive moves that white people make when challenged racially. These include emotions such as anger, fear, and guilt, and behaviors including argumentation and silence. In this book, DiAngelo unpacks white fragility, explaining the underlying sociological phenomena. She'll draw on examples from her work and scholarship, as well as from the culture at large, to address these fundamental questions: How does white fragility develop? What does it look like? How is it triggered? What can we do to move beyond white fragility and engage more constructively?",4.28,187,Kindle Edition, ,1687,https://www.goodreads.com/book/show/36458393-white-fragility,https://www.goodreads.com/book/show/36458393-white-fragility
36458711,Bandwidth (Analog #1), , ,B075CLV95J, ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1517333892l/36458711._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1517333892l/36458711._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1517333892l/36458711.jpg,2018,5,1,47North,eng,true,"A rising star at a preeminent political lobbying firm, Dag Calhoun represents the world’s most powerful technology and energy executives. But when a close brush with death reveals that the influence he wields makes him a target, impossible cracks appear in his perfect, richly appointed life.<br /><br />Like everyone else, Dag relies on his digital feed for everything—a feed that is as personal as it is pervasive, and may not be as private as it seems. As he struggles to make sense of the dark forces closing in on him, he discovers that activists are hijacking the feed to manipulate markets and governments. Going public would destroy everything he’s worked so hard to build, but it’s not just Dag’s life on the line—a shadow war is coming, one that will secure humanity’s future or doom the planet to climate catastrophe. Ultimately, Dag must decide the price he’s willing to pay to change the world.",3.60,266,Kindle Edition, ,259,https://www.goodreads.com/book/show/36458711-bandwidth,https://www.goodreads.com/book/show/36458711-bandwidth
36461193,Tonight I'm Someone Else: Essays, , ,B076B1GFYT, ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1508734955l/36461193._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1508734955l/36461193._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1508734955l/36461193._SY475_.jpg,2018,6,5,Holt Paperbacks,eng,true,"A highly anticipated collection, from the writer Maggie Nelson has called, “bracingly good…refreshing and welcome,” that explores the myriad ways in which desire and commodification intersect.<br /><br />From graffiti gangs and <em>Grand Theft Auto</em> to sugar daddies, Schopenhauer, and a deadly game of Russian roulette, in these essays, Chelsea Hodson probes her own desires to examine where the physical and the proprietary collide. She asks what our privacy, our intimacy, and our own bodies are worth in the increasingly digital world of liking, linking, and sharing.<br /><br />Starting with Hodson’s own work experience, which ranges from the mundane to the bizarre—including modeling and working on a NASA Mars mission— Hodson expands outward, looking at the ways in which the human will submits, whether in the marketplace or in a relationship. Both tender and jarring, this collection is relevant to anyone who’s ever searched for what the self is worth.<br /><br />Hodson’s accumulation within each piece is purposeful, and her prose vivid, clear, and sometimes even shocking, as she explores the wonderful and strange forms of desire. This is a fresh, poetic debut from an exciting emerging voice, in which Hodson asks, “How much can a body endure?” And the resounding answer: ""Almost everything.""",3.82,224,Kindle Edition, ,135,https://www.goodreads.com/book/show/36461193-tonight-i-m-someone-else,https://www.goodreads.com/book/show/36461193-tonight-i-m-someone-else
36461387,Murder on the Left Bank (An Aimée Leduc Investigation #18), , ,B075WCCN3G, ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1511998715l/36461387._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1511998715l/36461387._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1511998715l/36461387._SY475_.jpg,2018,6,19,Soho Crime,eng,true,"<b>The eighteenth mystery in the <i>New York Times </i>bestselling Parisian detective series! </b><br />  <br /> A dying man drags his oxygen machine into the office of Eric Besson, a lawyer in Paris's 13th arrondissement. The old man, an accountant, is carrying a dilapidated notebook full of meticulous investment records. For decades he has been helping a cadre of dirty cops launder stolen money. The notebook contains his full confession—he's waited 50 years to make it, and now it can't wait another day. He is adamant that Besson get the notebook into the hands of La Proc, Paris's chief prosecuting attorney, so the corruption can finally be brought to light. But en route to La Proc, Besson's courier—his assistant and nephew—is murdered, and the notebook disappears. <br />  <br /> Grief-stricken Eric Besson tries to hire private investigator Aimée Leduc to find the notebook, but she is reluctant to get involved. Her father was a cop, and was murdered by the same dirty syndicate the notebook implicates. She's not sure which she's more afraid of, the dangerous men who would kill for the notebook or the idea that her father's name might be among the dirty cops'. But that's the same reason she must take the case, which leads her on a goosechase across the Left Bank, from the Cambodian enclave of Khmer Rouge refugees to the ancient royal tapestry factories to the modern art galleries.",3.71,288,Kindle Edition, ,89,https://www.goodreads.com/book/show/36461387-murder-on-the-left-bank,https://www.goodreads.com/book/show/36461387-murder-on-the-left-bank
36462021,Theory of Bastards,1609454383,9781609454388, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1508752105l/36462021._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1508752105l/36462021._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1508752105l/36462021.jpg,2018,4,24,Europa Editions,eng,true,"Francine decided to share her MacArthur award with the Foundation so that she could study a group of remarkable animals, gentle and intelligent – the perfect creatures to certify her astonishing theory of reproduction, a revolutionary concept that has already changed genetic testing and unmasked public figures and past presidents.<br /><br />As Francine learns more about her fascinating subjects, we slowly discover that she has access to the most advanced technology: “bodyware,” the lifelike devices that have replaced cellphones, computers, watches, television—most every means of communication. This near-future world is utterly dependent on these little understood mechanisms and implants.<br /><br />And so when the terrible, dry winds sweep out of the abandoned places in America, silencing all devices, Francine and the man she has grown to love make a decision that will determine if they’ll face a premature ending or, maybe, find a chance to start life over.<br /><br />This superb literary novel can’t be characterized as dystopian or science fiction. Audrey Schulman has written an absorbing, recognizable story, a book that is humane, generous and surprising. Readers will shiver as they keep turning the pages.",4.02,416,ebook, ,251,https://www.goodreads.com/book/show/36462021-theory-of-bastards,https://www.goodreads.com/book/show/36462021-theory-of-bastards
36464087,Ghosted,0525522778,9780525522775, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1528143315l/36464087._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1528143315l/36464087._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1528143315l/36464087.jpg,2018,7,24,Pamela Dorman Books,eng,false,"When Sarah meets Eddie, they connect instantly and fall in love. To Sarah, it seems as though her life has finally begun. And it's mutual: It's as though Eddie has been waiting for her, too. Sarah has never been so certain of anything. So when Eddie leaves for a long-booked vacation and promises to call from the airport, she has no cause to doubt him. But he doesn't call.<br /><br />Sarah's friends tell her to forget about him, but she can't. She knows something's happened--there must be an explanation.<br /><br />Minutes, days, weeks go by as Sarah becomes increasingly worried. But then she discovers she's right. There is a reason for Eddie's disappearance, and it's the one thing they didn't share with each other: the truth.",3.78,337,Hardcover, ,4433,https://www.goodreads.com/book/show/36464087-ghosted,https://www.goodreads.com/book/show/36464087-ghosted
